X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639325,7691775,"78","266",0.148443735035914,0.233227997304965,"233",0.140940736912257,6.0028,0.2813375
639325,7691775,"78","276",0.122457451224575,0.233227997304965,"233",0.0900452163071174,6.0028,0.2813375
639325,7691775,"78","284",0,0.233227997304965,"233",0.0505589473195419,6.0028,0.2813375
639325,7691775,"78","290",0.0182157870154134,0.233227997304965,"233",0.0273574749692745,6.0028,0.2813375
639335,7691775,"79","136",0,0.26087611616618,"236",-0.00337541589335078,5.0282,0.25088125
639335,7691775,"79","142",0,0.26087611616618,"236",-0.00538529706736966,5.0282,0.25088125
639335,7691775,"79","159",0,0.26087611616618,"236",-0.00932473846944389,5.0282,0.25088125
639335,7691775,"79","177",0,0.26087611616618,"236",0.00930421187108047,5.0282,0.25088125
639335,7691775,"79","189",0,0.26087611616618,"236",0.0541306408203111,5.0282,0.25088125
639335,7691775,"79","207",0.189214104632404,0.26087611616618,"236",0.166244545187483,5.0282,0.25088125
639335,7691775,"79","210",0.191103041307308,0.26087611616618,"236",0.184125682448371,5.0282,0.25088125
639335,7691775,"79","219",0.21865020225676,0.26087611616618,"236",0.228141918772277,5.0282,0.25088125
639335,7691775,"79","220",0.258613532586135,0.26087611616618,"236",0.231976522734619,5.0282,0.25088125
639335,7691775,"79","229",0.260434056761269,0.26087611616618,"236",0.255661323991559,5.0282,0.25088125
639335,7691775,"79","266",0.1868214152003,0.26087611616618,"236",0.173542610334389,5.0282,0.25088125
639335,7691775,"79","276",0.16031746031746,0.26087611616618,"236",0.114496545632984,5.0282,0.25088125
639335,7691775,"79","284",0.0212355212355212,0.26087611616618,"236",0.0651657957921243,5.0282,0.25088125
639335,7691775,"79","290",0,0.26087611616618,"236",0.0346451396040422,5.0282,0.25088125
639345,7691775,"80","136",0,0.276510024569357,"237",-0.00344875093642272,5,0.25
639345,7691775,"80","142",0,0.276510024569357,"237",-0.00554712083788143,5,0.25
639345,7691775,"80","159",0,0.276510024569357,"237",-0.00983397618407989,5,0.25
639345,7691775,"80","177",0,0.276510024569357,"237",0.00882153684496151,5,0.25
639345,7691775,"80","189",0,0.276510024569357,"237",0.0547199950172793,5,0.25
639345,7691775,"80","207",0.185011709601874,0.276510024569357,"237",0.171852971824269,5,0.25
639345,7691775,"80","210",0.200907029478458,0.276510024569357,"237",0.191053243644206,5,0.25
639345,7691775,"80","219",0.249048625792812,0.276510024569357,"237",0.238972417145522,5,0.25
639345,7691775,"80","220",0.259228187919463,0.276510024569357,"237",0.243171841716948,5,0.25
639345,7691775,"80","229",0.269985540177649,0.276510024569357,"237",0.269567150840789,5,0.25
639345,7691775,"80","266",0.212993724621632,0.276510024569357,"237",0.187099393683274,5,0.25
639345,7691775,"80","276",0.164869029275809,0.276510024569357,"237",0.122525318463154,5,0.25
639345,7691775,"80","284",0.0050251256281407,0.276510024569357,"237",0.0695294323546967,5,0.25
639345,7691775,"80","290",0.0158601057340382,0.276510024569357,"237",0.0376320822025634,5,0.25
639355,7691775,"81","136",0,0.264716555895685,"236",-0.00338260266574619,5,0.25
639355,7691775,"81","142",0,0.264716555895685,"236",-0.00521322362009079,5,0.25
639355,7691775,"81","159",0,0.264716555895685,"236",-0.00808890740728965,5,0.25
639355,7691775,"81","177",0,0.264716555895685,"236",0.0121282844916585,5,0.25
639355,7691775,"81","189",0.0155781905332534,0.264716555895685,"236",0.0566483710652891,5,0.25
639355,7691775,"81","207",0.168954093705632,0.264716555895685,"236",0.165383681547359,5,0.25
639355,7691775,"81","210",0.192902638762511,0.264716555895685,"236",0.183465324438228,5,0.25
639355,7691775,"81","219",0.2375,0.264716555895685,"236",0.229436435786801,5,0.25
639355,7691775,"81","220",0.241813602015113,0.264716555895685,"236",0.233534621331304,5,0.25
639355,7691775,"81","229",0.275195392842452,0.264716555895685,"236",0.259270410902621,5,0.25
639355,7691775,"81","266",0.184708554125662,0.264716555895685,"236",0.169717630099793,5,0.25
639355,7691775,"81","276",0.151253918495298,0.264716555895685,"236",0.108693811273849,5,0.25
639355,7691775,"81","284",0,0.264716555895685,"236",0.0596492832201604,5,0.25
639355,7691775,"81","290",0.0109519797809604,0.264716555895685,"236",0.0304313306227067,5,0.25
639365,7691775,"82","136",0,0.286218925733379,"235",-0.00357204742187218,5,0.25
639365,7691775,"82","142",0,0.286218925733379,"235",-0.00575772352733373,5,0.25
639365,7691775,"82","159",0,0.286218925733379,"235",-0.0102696143746987,5,0.25
639365,7691775,"82","177",0,0.286218925733379,"235",0.00894918137712135,5,0.25
639365,7691775,"82","189",0,0.286218925733379,"235",0.0565154562341073,5,0.25
639365,7691775,"82","207",0.19046495161671,0.286218925733379,"235",0.178544228453264,5,0.25
639365,7691775,"82","210",0.207282913165266,0.286218925733379,"235",0.198688367101772,5,0.25
639365,7691775,"82","219",0.256695508858673,0.286218925733379,"235",0.249142605064924,5,0.25
639365,7691775,"82","220",0.270488322717622,0.286218925733379,"235",0.253559880284814,5,0.25
639365,7691775,"82","229",0.292006525285481,0.286218925733379,"235",0.280716927190993,5,0.25
639365,7691775,"82","266",0.19707467282525,0.286218925733379,"235",0.188119307390823,5,0.25
639365,7691775,"82","276",0.167615947925142,0.286218925733379,"235",0.126356429710963,5,0.25
639365,7691775,"82","284",0.0359116022099447,0.286218925733379,"235",0.0757806135111894,5,0.25
639365,7691775,"82","290",0.0113835376532399,0.286218925733379,"235",0.0443111802733184,5,0.25
639375,7691775,"83","136",0,0.2645071823471,"235",-0.00294092751452391,5,0.25
639375,7691775,"83","142",0,0.2645071823471,"235",-0.00487255805632003,5,0.25
639375,7691775,"83","159",0,0.2645071823471,"235",-0.00935908785082209,5,0.25
639375,7691775,"83","177",0,0.2645071823471,"235",0.00534928387201964,5,0.25
639375,7691775,"83","189",0,0.2645071823471,"235",0.0448006494045069,5,0.25
639375,7691775,"83","207",0.149951314508277,0.2645071823471,"235",0.152884014020376,5,0.25
639375,7691775,"83","210",0.16952380952381,0.2645071823471,"235",0.172248904446953,5,0.25
639375,7691775,"83","219",0.236731255265375,0.2645071823471,"235",0.223780989436836,5,0.25
639375,7691775,"83","220",0.238793103448276,0.2645071823471,"235",0.228507972256414,5,0.25
639375,7691775,"83","229",0.288358700123406,0.2645071823471,"235",0.258450998729196,5,0.25
639375,7691775,"83","266",0.166139240506329,0.2645071823471,"235",0.160242221255523,5,0.25
639375,7691775,"83","276",0.139564660691421,0.2645071823471,"235",0.099038619935933,5,0.25
639375,7691775,"83","284",0,0.2645071823471,"235",0.0511036843762201,5,0.25
639375,7691775,"83","290",0,0.2645071823471,"235",0.0227749437362935,5,0.25
639255,7691765,"103","136",0,0.316291248694794,"228",-0.00661228357519157,1.740625,0.08703125
639255,7691765,"103","142",0,0.316291248694794,"228",-0.00716502431616787,1.740625,0.08703125
639255,7691765,"103","159",0,0.316291248694794,"228",0.0048884579229527,1.740625,0.08703125
639255,7691765,"103","177",0,0.316291248694794,"228",0.0699379616538844,1.740625,0.08703125
639255,7691765,"103","189",0.192825112107623,0.316291248694794,"228",0.150341794185488,1.740625,0.08703125
639255,7691765,"103","207",0.268270944741533,0.316291248694794,"228",0.261064033816636,1.740625,0.08703125
639255,7691765,"103","210",0.271777003484321,0.316291248694794,"228",0.274890135881089,1.740625,0.08703125
639255,7691765,"103","219",0.300820025895555,0.316291248694794,"228",0.305237902219241,1.740625,0.08703125
639255,7691765,"103","220",0.323931247245483,0.316291248694794,"228",0.30746488152636,1.740625,0.08703125
639255,7691765,"103","229",0.324736728992048,0.316291248694794,"228",0.316272349919755,1.740625,0.08703125
639255,7691765,"103","266",0.190194420963652,0.316291248694794,"228",0.17550641199579,1.740625,0.08703125
639255,7691765,"103","276",0.146859466787167,0.316291248694794,"228",0.107261495812156,1.740625,0.08703125
639255,7691765,"103","284",0,0.316291248694794,"228",0.0545939964446873,1.740625,0.08703125
639255,7691765,"103","290",0,0.316291248694794,"228",0.0236831715907775,1.740625,0.08703125
639265,7691765,"104","136",0,0.321743943577404,"228",-0.0066500511918256,2.72725,0.1363625
639265,7691765,"104","142",0,0.321743943577404,"228",-0.00735874458284225,2.72725,0.1363625
639265,7691765,"104","159",0,0.321743943577404,"228",0.00387102994717002,2.72725,0.1363625
639265,7691765,"104","177",0,0.321743943577404,"228",0.0680028972881061,2.72725,0.1363625
639265,7691765,"104","189",0.183636363636364,0.321743943577404,"228",0.149200459664056,2.72725,0.1363625
639265,7691765,"104","207",0.274764679515912,0.321743943577404,"228",0.264763400645319,2.72725,0.1363625
639265,7691765,"104","210",0.281377825618945,0.321743943577404,"228",0.279210589417511,2.72725,0.1363625
639265,7691765,"104","219",0.313148788927336,0.321743943577404,"228",0.310486273937043,2.72725,0.1363625
639265,7691765,"104","220",0.317418213969938,0.321743943577404,"228",0.312757715595617,2.72725,0.1363625
639265,7691765,"104","229",0.333048311244121,0.321743943577404,"228",0.321709752391937,2.72725,0.1363625
639265,7691765,"104","266",0.186813186813187,0.321743943577404,"228",0.177702931790154,2.72725,0.1363625
639265,7691765,"104","276",0.155979990904957,0.321743943577404,"228",0.109330669924798,2.72725,0.1363625
639265,7691765,"104","284",0,0.321743943577404,"228",0.0561966711902443,2.72725,0.1363625
639265,7691765,"104","290",0,0.321743943577404,"228",0.0248574898987871,2.72725,0.1363625
639275,7691765,"105","136",0,0.335583459721784,"228",-0.00664364499463425,3.714375,0.18571875
639275,7691765,"105","142",0,0.335583459721784,"228",-0.00782222743146948,3.714375,0.18571875
639275,7691765,"105","159",0,0.335583459721784,"228",0.000647887930804577,3.714375,0.18571875
639275,7691765,"105","177",0,0.335583459721784,"228",0.0607476190365902,3.714375,0.18571875
639275,7691765,"105","189",0.154018859452178,0.335583459721784,"228",0.142897089906943,3.714375,0.18571875
639275,7691765,"105","207",0.281167108753316,0.335583459721784,"228",0.27231470021233,3.714375,0.18571875
639275,7691765,"105","210",0.305812973883741,0.335583459721784,"228",0.288990050431239,3.714375,0.18571875
639275,7691765,"105","219",0.326280152348709,0.335583459721784,"228",0.324276273732772,3.714375,0.18571875
639275,7691765,"105","220",0.333333333333333,0.335583459721784,"228",0.326742904333682,3.714375,0.18571875
639275,7691765,"105","229",0.350138859218116,0.335583459721784,"228",0.335329891194411,3.714375,0.18571875
639275,7691765,"105","266",0.168365267019976,0.335583459721784,"228",0.174397503519378,3.714375,0.18571875
639275,7691765,"105","276",0.160903642231443,0.335583459721784,"228",0.106551499110257,3.714375,0.18571875
639275,7691765,"105","284",0,0.335583459721784,"228",0.0545936162502895,3.714375,0.18571875
639275,7691765,"105","290",0,0.335583459721784,"228",0.0239977293765231,3.714375,0.18571875
639285,7691765,"106","136",0,0.333679616033618,"229",-0.00641191133029465,4.988625,0.24943125
639285,7691765,"106","142",0,0.333679616033618,"229",-0.0074603444316811,4.988625,0.24943125
639285,7691765,"106","159",0,0.333679616033618,"229",0.00123445465847962,4.988625,0.24943125
639285,7691765,"106","177",0,0.333679616033618,"229",0.0599891316665466,4.988625,0.24943125
639285,7691765,"106","189",0.158443642198155,0.333679616033618,"229",0.139078272572737,4.988625,0.24943125
639285,7691765,"106","207",0.274725274725275,0.333679616033618,"229",0.263227640916418,4.988625,0.24943125
639285,7691765,"106","210",0.272689163697338,0.333679616033618,"229",0.280015355153884,4.988625,0.24943125
639285,7691765,"106","219",0.332507228418009,0.333679616033618,"229",0.318257627741634,4.988625,0.24943125
639285,7691765,"106","220",0.321627408993576,0.333679616033618,"229",0.321173484909011,4.988625,0.24943125
639285,7691765,"106","229",0.35751713018944,0.333679616033618,"229",0.333679616033618,4.988625,0.24943125
639285,7691765,"106","266",0.168429003021148,0.333679616033618,"229",0.175359286292736,4.988625,0.24943125
639285,7691765,"106","276",0.160344827586207,0.333679616033618,"229",0.106860297113146,4.988625,0.24943125
639285,7691765,"106","284",0,0.333679616033618,"229",0.0545759205087896,4.988625,0.24943125
639285,7691765,"106","290",0,0.333679616033618,"229",0.02383760009859,4.988625,0.24943125
639295,7691765,"107","136",0,0.297023046573679,"233",-0.00437243540621807,8.7904,0.3745375
639295,7691765,"107","142",0,0.297023046573679,"233",-0.00604691827567944,8.7904,0.3745375
639295,7691765,"107","159",0,0.297023046573679,"233",-0.00572282084154261,8.7904,0.3745375
639295,7691765,"107","177",0,0.297023046573679,"233",0.0262475378754264,8.7904,0.3745375
639295,7691765,"107","189",0.0589155370177268,0.297023046573679,"233",0.0822808255502498,8.7904,0.3745375
639295,7691765,"107","207",0.215289982425308,0.297023046573679,"233",0.200289743539654,8.7904,0.3745375
639295,7691765,"107","210",0.200172191132157,0.297023046573679,"233",0.219198618330566,8.7904,0.3745375
639295,7691765,"107","219",0.293723849372385,0.297023046573679,"233",0.267144210900288,8.7904,0.3745375
639295,7691765,"107","220",0.266960352422907,0.297023046573679,"233",0.271299841643858,8.7904,0.3745375
639295,7691765,"107","229",0.32705689725747,0.297023046573679,"233",0.2950433570695,8.7904,0.3745375
639295,7691765,"107","266",0.162525458248473,0.297023046573679,"233",0.167195519119661,8.7904,0.3745375
639295,7691765,"107","276",0.152065365410803,0.297023046573679,"233",0.102623213780783,8.7904,0.3745375
639295,7691765,"107","284",0,0.297023046573679,"233",0.0527616734434146,8.7904,0.3745375
639295,7691765,"107","290",0,0.297023046573679,"233",0.0233490324739809,8.7904,0.3745375
639305,7691765,"108","136",0,0.23773335917723,"234",-0.0029183424445397,15.216425,0.58841875
639305,7691765,"108","142",0,0.23773335917723,"234",-0.00472376993618807,15.216425,0.58841875
639305,7691765,"108","159",0,0.23773335917723,"234",-0.00852528487479041,15.216425,0.58841875
639305,7691765,"108","177",0,0.23773335917723,"234",0.00700978803405757,15.216425,0.58841875
639305,7691765,"108","189",0,0.23773335917723,"234",0.0459143831455601,15.216425,0.58841875
639305,7691765,"108","207",0.162284678150499,0.23773335917723,"234",0.146749043861045,15.216425,0.58841875
639305,7691765,"108","210",0.160919540229885,0.23773335917723,"234",0.163637996455536,15.216425,0.58841875
639305,7691765,"108","219",0.20936170212766,0.23773335917723,"234",0.206894475092629,15.216425,0.58841875
639305,7691765,"108","220",0.214366388073187,0.23773335917723,"234",0.210771009819389,15.216425,0.58841875
639305,7691765,"108","229",0.267318317042074,0.23773335917723,"234",0.234463706312079,15.216425,0.58841875
639305,7691765,"108","266",0.139368421052632,0.23773335917723,"234",0.13427920750007,15.216425,0.58841875
639305,7691765,"108","276",0.104637613609881,0.23773335917723,"234",0.0800747492372182,15.216425,0.58841875
639305,7691765,"108","284",0,0.23773335917723,"234",0.0395593763900027,15.216425,0.58841875
639305,7691765,"108","290",0,0.23773335917723,"234",0.0161174199372376,15.216425,0.58841875
639315,7691765,"109","136",0,0.252835210723518,"234",-0.00329282897664407,14.137075,0.55211875
639315,7691765,"109","142",0,0.252835210723518,"234",-0.00525673516646464,14.137075,0.55211875
639315,7691765,"109","159",0,0.252835210723518,"234",-0.00911848898380842,14.137075,0.55211875
639315,7691765,"109","177",0,0.252835210723518,"234",0.00902765434911508,14.137075,0.55211875
639315,7691765,"109","189",0,0.252835210723518,"234",0.052764314592592,14.137075,0.55211875
639315,7691765,"109","207",0.184668989547038,0.252835210723518,"234",0.162319603318748,14.137075,0.55211875
639315,7691765,"109","210",0.18688803746275,0.252835210723518,"234",0.17983110881286,14.137075,0.55211875
639315,7691765,"109","219",0.205925307740455,0.252835210723518,"234",0.223072432608484,14.137075,0.55211875
639315,7691765,"109","220",0.248062015503876,0.252835210723518,"234",0.226858183192053,14.137075,0.55211875
639315,7691765,"109","229",0.272576636288318,0.252835210723518,"234",0.249650508001142,14.137075,0.55211875
639315,7691765,"109","266",0.157284768211921,0.252835210723518,"234",0.149777862136942,14.137075,0.55211875
639315,7691765,"109","276",0.128160035172565,0.252835210723518,"234",0.0921129709610775,14.137075,0.55211875
639315,7691765,"109","284",0,0.252835210723518,"234",0.04724486423329,14.137075,0.55211875
639315,7691765,"109","290",0,0.252835210723518,"234",0.0208099529416579,14.137075,0.55211875
639325,7691765,"110","136",0,0.284797636958957,"235",-0.00362834685531398,13.314575,0.52074375
639325,7691765,"110","142",0,0.284797636958957,"235",-0.00581793925230725,13.314575,0.52074375
