X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
315085,6764045,"564","279",0,0.453730473238387,"218",0.0845876066949895,0,0
315095,6764045,"565","132",0,0.445861005782426,"216",-0.0185702503015327,0,0
315095,6764045,"565","149",0,0.445861005782426,"216",0.0310685624923996,0,0
315095,6764045,"565","159",0,0.445861005782426,"216",0.0893655839214401,0,0
315095,6764045,"565","189",0.40090560780216,0.445861005782426,"216",0.341615385833506,0,0
315095,6764045,"565","202",0.439606741573034,0.445861005782426,"216",0.416970848184995,0,0
315095,6764045,"565","207",0.440501043841336,0.445861005782426,"216",0.433733483273155,0,0
315095,6764045,"565","224",0.462566844919786,0.445861005782426,"216",0.437505221468693,0,0
315095,6764045,"565","259",0.290299314821493,0.445861005782426,"216",0.233096931018548,0,0
315095,6764045,"565","267",0.247272727272727,0.445861005782426,"216",0.16458086116546,0,0
315095,6764045,"565","272",0,0.445861005782426,"216",0.123067721510354,0,0
315095,6764045,"565","279",0,0.445861005782426,"216",0.073112576055102,0,0
315105,6764045,"566","132",0,0.452590777979877,"215",-0.018990424053259,0,0
315105,6764045,"566","149",0,0.452590777979877,"215",0.0327266696156127,0,0
315105,6764045,"566","159",0,0.452590777979877,"215",0.0932769050813227,0,0
315105,6764045,"566","189",0.412398921832884,0.452590777979877,"215",0.353101081931535,0,0
315105,6764045,"566","202",0.462508294625083,0.452590777979877,"215",0.428179179347145,0,0
315105,6764045,"566","207",0.449373518455808,0.452590777979877,"215",0.44370986621258,0,0
315105,6764045,"566","224",0.464060947333554,0.452590777979877,"215",0.440122949376805,0,0
315105,6764045,"566","259",0.264987584249734,0.452590777979877,"215",0.223548339065195,0,0
315105,6764045,"566","267",0.23592302209551,0.452590777979877,"215",0.155861902920994,0,0
315105,6764045,"566","272",0,0.452590777979877,"215",0.115404004242041,0,0
315105,6764045,"566","279",0,0.452590777979877,"215",0.0670365268546373,0,0
315115,6764045,"567","132",0,0.513217340831926,"213",-0.0216983803469654,0,0
315115,6764045,"567","149",0,0.513217340831926,"213",0.0375789885701932,0,0
315115,6764045,"567","159",0,0.513217340831926,"213",0.106944993918959,0,0
315115,6764045,"567","189",0.463884430176565,0.513217340831926,"213",0.404181858870284,0,0
315115,6764045,"567","202",0.538555691554468,0.513217340831926,"213",0.489048895849708,0,0
315115,6764045,"567","207",0.51451355661882,0.513217340831926,"213",0.505631254824417,0,0
315115,6764045,"567","224",0.525684404798524,0.513217340831926,"213",0.494165209530306,0,0
315115,6764045,"567","259",0.263336731226639,0.513217340831926,"213",0.233711566062669,0,0
315115,6764045,"567","267",0.229972375690608,0.513217340831926,"213",0.15863349280976,0,0
315115,6764045,"567","272",0,0.513217340831926,"213",0.114836101615465,0,0
315115,6764045,"567","279",0,0.513217340831926,"213",0.063183605717119,0,0
315125,6764045,"568","132",0,0.542127175006088,"214",-0.0229334124691806,0,0
315125,6764045,"568","149",0,0.542127175006088,"214",0.0388109665577564,0,0
315125,6764045,"568","159",0,0.542127175006088,"214",0.111238119832729,0,0
315125,6764045,"568","189",0.48285212952624,0.542127175006088,"214",0.423620436881333,0,0
315125,6764045,"568","202",0.545746143271728,0.542127175006088,"214",0.51484989446879,0,0
315125,6764045,"568","207",0.564525993883792,0.542127175006088,"214",0.533283174343581,0,0
315125,6764045,"568","224",0.561724748966332,0.542127175006088,"214",0.521930096126653,0,0
315125,6764045,"568","259",0.262162162162162,0.542127175006088,"214",0.24085071970907,0,0
315125,6764045,"568","267",0.232016210739615,0.542127175006088,"214",0.161742315514525,0,0
315125,6764045,"568","272",0,0.542127175006088,"214",0.116014476228488,0,0
315125,6764045,"568","279",0,0.542127175006088,"214",0.0623574369579316,0,0
315135,6764045,"569","132",0,0.540066592844204,"214",-0.0228717535626074,0,0
315135,6764045,"569","149",0,0.540066592844204,"214",0.0374178411050956,0,0
315135,6764045,"569","159",0,0.540066592844204,"214",0.108389782084272,0,0
315135,6764045,"569","189",0.46797385620915,0.540066592844204,"214",0.41741317402722,0,0
315135,6764045,"569","202",0.539613225202745,0.540066592844204,"214",0.510368617837434,0,0
315135,6764045,"569","207",0.566935116243732,0.540066592844204,"214",0.529812539241514,0,0
315135,6764045,"569","224",0.561408700799053,0.540066592844204,"214",0.521724708087813,0,0
315135,6764045,"569","259",0.270043609527004,0.540066592844204,"214",0.243654905344356,0,0
315135,6764045,"569","267",0.233265720081136,0.540066592844204,"214",0.16407913818901,0,0
315135,6764045,"569","272",0,0.540066592844204,"214",0.117955614196617,0,0
315135,6764045,"569","279",0,0.540066592844204,"214",0.0637685963743441,0,0
315145,6764045,"570","132",0,0.546340761041083,"214",-0.0231394743900708,0,0
315145,6764045,"570","149",0,0.546340761041083,"214",0.0386467846079448,0,0
315145,6764045,"570","159",0,0.546340761041083,"214",0.11122306539223,0,0
315145,6764045,"570","189",0.48124191461837,0.546340761041083,"214",0.425409677032648,0,0
315145,6764045,"570","202",0.545106448154388,0.546340761041083,"214",0.518206248178788,0,0
315145,6764045,"570","207",0.575067425831585,0.546340761041083,"214",0.537151379228586,0,0
315145,6764045,"570","224",0.569021578480639,0.546340761041083,"214",0.525775880532749,0,0
315145,6764045,"570","259",0.256324900133156,0.546340761041083,"214",0.239256283367185,0,0
315145,6764045,"570","267",0.226578073089701,0.546340761041083,"214",0.159636520670767,0,0
315145,6764045,"570","272",0,0.546340761041083,"214",0.113852150505332,0,0
315145,6764045,"570","279",0,0.546340761041083,"214",0.0602903621048914,0,0
315155,6764045,"571","132",0,0.554899155360389,"214",-0.0234587052942766,0,0
315155,6764045,"571","149",0,0.554899155360389,"214",0.0398174088627564,0,0
315155,6764045,"571","159",0,0.554899155360389,"214",0.11401840857233,0,0
315155,6764045,"571","189",0.496986996511259,0.554899155360389,"214",0.433785495919376,0,0
315155,6764045,"571","202",0.545947621261429,0.554899155360389,"214",0.527050249525508,0,0
315155,6764045,"571","207",0.586448598130841,0.554899155360389,"214",0.545967031318021,0,0
315155,6764045,"571","224",0.58028935682567,0.554899155360389,"214",0.533355978835729,0,0
315155,6764045,"571","259",0.256126216851292,0.554899155360389,"214",0.239580624892777,0,0
315155,6764045,"571","267",0.220305242203052,0.554899155360389,"214",0.158776564450607,0,0
315155,6764045,"571","272",0,0.554899155360389,"214",0.112539993395264,0,0
315155,6764045,"571","279",0,0.554899155360389,"214",0.0586199457848745,0,0
315165,6764045,"572","132",0,0.539196522946601,"215",-0.0227294018581571,0,0
315165,6764045,"572","149",0,0.539196522946601,"215",0.0369733551617472,0,0
315165,6764045,"572","159",0,0.539196522946601,"215",0.107296617796182,0,0
315165,6764045,"572","189",0.469764376338771,0.539196522946601,"215",0.413983083827311,0,0
315165,6764045,"572","202",0.518267054639509,0.539196522946601,"215",0.507156657882656,0,0
315165,6764045,"572","207",0.571341833636916,0.539196522946601,"215",0.527369085763397,0,0
315165,6764045,"572","224",0.566751382867394,0.539196522946601,"215",0.522994295541333,0,0
315165,6764045,"572","259",0.283459162663006,0.539196522946601,"215",0.247196182102983,0,0
315165,6764045,"572","267",0.228833730023801,0.539196522946601,"215",0.166528337786481,0,0
315165,6764045,"572","272",0,0.539196522946601,"215",0.119703914392963,0,0
315165,6764045,"572","279",0,0.539196522946601,"215",0.0646965583831293,0,0
315175,6764045,"573","132",0,0.525707655427723,"216",-0.022095509595913,0,0
315175,6764045,"573","149",0,0.525707655427723,"216",0.0339664376618361,0,0
315175,6764045,"573","159",0,0.525707655427723,"216",0.100396075186065,0,0
315175,6764045,"573","189",0.439274315471191,0.525707655427723,"216",0.394667601182225,0,0
315175,6764045,"573","202",0.5,0.525707655427723,"216",0.488498807354229,0,0
315175,6764045,"573","207",0.552684824902724,0.525707655427723,"216",0.510172922811492,0,0
315175,6764045,"573","224",0.555657632828051,0.525707655427723,"216",0.514417244129719,0,0
315175,6764045,"573","259",0.304172274562584,0.525707655427723,"216",0.257360850535194,0,0
315175,6764045,"573","267",0.254624957954928,0.525707655427723,"216",0.177171858666867,0,0
315175,6764045,"573","272",0,0.525707655427723,"216",0.129753099985414,0,0
315175,6764045,"573","279",0,0.525707655427723,"216",0.0734497854161812,0,0
315185,6764045,"574","132",0,0.515151832590786,"216",-0.021500190671061,0,0
315185,6764045,"574","149",0,0.515151832590786,"216",0.0352183330603301,0,0
315185,6764045,"574","159",0,0.515151832590786,"216",0.101977634878997,0,0
315185,6764045,"574","189",0.456586332122813,0.515151832590786,"216",0.392556343334104,0,0
315185,6764045,"574","202",0.488036709275647,0.515151832590786,"216",0.480975530046162,0,0
315185,6764045,"574","207",0.530401651055723,0.515151832590786,"216",0.500970714427361,0,0
315185,6764045,"574","224",0.540713632204941,0.515151832590786,"216",0.50443127908935,0,0
315185,6764045,"574","259",0.310801855533466,0.515151832590786,"216",0.259530045338814,0,0
315185,6764045,"574","267",0.269725982172334,0.515151832590786,"216",0.18101412191701,0,0
315185,6764045,"574","272",0,0.515151832590786,"216",0.134037864359464,0,0
315185,6764045,"574","279",0,0.515151832590786,"216",0.0778748349818127,0,0
315195,6764045,"575","132",0,0.519596906084448,"215",-0.0216506387145369,0,0
315195,6764045,"575","149",0,0.519596906084448,"215",0.0374967644191914,0,0
315195,6764045,"575","159",0,0.519596906084448,"215",0.106710595875524,0,0
315195,6764045,"575","189",0.481191988275525,0.519596906084448,"215",0.403294373855319,0,0
315195,6764045,"575","202",0.505453361549731,0.519596906084448,"215",0.489224169033929,0,0
315195,6764045,"575","207",0.524052245938197,0.519596906084448,"215",0.507713385484959,0,0
315195,6764045,"575","224",0.535228677379481,0.519596906084448,"215",0.507676928712219,0,0
315195,6764045,"575","259",0.321680672268908,0.519596906084448,"215",0.265170976692555,0,0
315195,6764045,"575","267",0.283967391304348,0.519596906084448,"215",0.186489077418199,0,0
315195,6764045,"575","272",0,0.519596906084448,"215",0.139043359266594,0,0
315195,6764045,"575","279",0,0.519596906084448,"215",0.0820621531086888,0,0
315205,6764045,"576","132",0,0.497503550833544,"215",-0.0208361916268821,0,0
315205,6764045,"576","149",0,0.497503550833544,"215",0.0362936209172972,0,0
315205,6764045,"576","159",0,0.497503550833544,"215",0.103106632991631,0,0
315205,6764045,"576","189",0.458180606464512,0.497503550833544,"215",0.388938991653813,0,0
315205,6764045,"576","202",0.507606739734991,0.497503550833544,"215",0.470834962230952,0,0
315205,6764045,"576","207",0.492358803986711,0.497503550833544,"215",0.487736642656318,0,0
315205,6764045,"576","224",0.507301587301587,0.497503550833544,"215",0.48429438448493,0,0
315205,6764045,"576","259",0.297560975609756,0.497503550833544,"215",0.250295386723244,0,0
315205,6764045,"576","267",0.272789817681459,0.497503550833544,"215",0.17590792284339,0,0
315205,6764045,"576","272",0,0.497503550833544,"215",0.13111649134047,0,0
315205,6764045,"576","279",0,0.497503550833544,"215",0.0773334128677275,0,0
315215,6764045,"577","132",0,0.490414008831149,"214",-0.020603055428499,0,0
315215,6764045,"577","149",0,0.490414008831149,"214",0.0359757450346281,0,0
315215,6764045,"577","159",0,0.490414008831149,"214",0.102127463129771,0,0
315215,6764045,"577","189",0.450928381962865,0.490414008831149,"214",0.384934064254823,0,0
315215,6764045,"577","202",0.500329597890574,0.490414008831149,"214",0.465570321369032,0,0
315215,6764045,"577","207",0.49535192563081,0.490414008831149,"214",0.481858132277686,0,0
315215,6764045,"577","224",0.494850416871015,0.490414008831149,"214",0.475577095195258,0,0
315215,6764045,"577","259",0.286118980169972,0.490414008831149,"214",0.240991253699154,0,0
315215,6764045,"577","267",0.255547602004295,0.490414008831149,"214",0.16813058583023,0,0
315215,6764045,"577","272",0,0.490414008831149,"214",0.124558384479475,0,0
315215,6764045,"577","279",0,0.490414008831149,"214",0.0724487624333218,0,0
315225,6764045,"578","132",0,0.497523372883148,"214",-0.0209283562667393,0,0
315225,6764045,"578","149",0,0.497523372883148,"214",0.0360451413938451,0,0
315225,6764045,"578","159",0,0.497523372883148,"214",0.102753649918375,0,0
315225,6764045,"578","189",0.452377008447905,0.497523372883148,"214",0.389050861348678,0,0
315225,6764045,"578","202",0.502821108529705,0.497523372883148,"214",0.471694506281815,0,0
315225,6764045,"578","207",0.503984387705318,0.497523372883148,"214",0.488588632296137,0,0
315225,6764045,"578","224",0.513445112306232,0.497523372883148,"214",0.4817156166006,0,0
315225,6764045,"578","259",0.270078180525942,0.497523372883148,"214",0.234571241806109,0,0
315225,6764045,"578","267",0.236155769917828,0.497523372883148,"214",0.160848809359023,0,0
315225,6764045,"578","272",0,0.497523372883148,"214",0.117451341778202,0,0
315225,6764045,"578","279",0,0.497523372883148,"214",0.0660137389585689,0,0
315235,6764045,"579","132",0,0.501485217212506,"213",-0.0210390855585996,0,0
315235,6764045,"579","149",0,0.501485217212506,"213",0.0386525481125765,0,0
315235,6764045,"579","159",0,0.501485217212506,"213",0.108077643147702,0,0
315235,6764045,"579","189",0.481673694453454,0.501485217212506,"213",0.400613305062272,0,0
315235,6764045,"579","202",0.498708010335917,0.501485217212506,"213",0.480095837712909,0,0
315235,6764045,"579","207",0.514588008977236,0.501485217212506,"213",0.495193291888506,0,0
315235,6764045,"579","224",0.515264797507788,0.501485217212506,"213",0.481069235590885,0,0
315235,6764045,"579","259",0.24391104835863,0.501485217212506,"213",0.223790725759643,0,0
315235,6764045,"579","267",0.22316986496091,0.501485217212506,"213",0.151313569910503,0,0
315235,6764045,"579","272",0,0.501485217212506,"213",0.109205836697385,0,0
315235,6764045,"579","279",0,0.501485217212506,"213",0.0596301358287039,0,0
315245,6764045,"580","132",0,0.547446989580605,"212",-0.0231178399702776,0,0
315245,6764045,"580","149",0,0.547446989580605,"212",0.0418891374727126,0,0
315245,6764045,"580","159",0,0.547446989580605,"212",0.117604072648571,0,0
315245,6764045,"580","189",0.514124293785311,0.547446989580605,"212",0.437905078152734,0,0
315245,6764045,"580","202",0.560231777981092,0.547446989580605,"212",0.525517434048041,0,0
315245,6764045,"580","207",0.563414634146341,0.547446989580605,"212",0.541625507567028,0,0
315245,6764045,"580","224",0.561004964645705,0.547446989580605,"212",0.521752091706389,0,0
315245,6764045,"580","259",0.248048863250764,0.547446989580605,"212",0.230172052605017,0,0
315245,6764045,"580","267",0.206349206349206,0.547446989580605,"212",0.15164560664058,0,0
315245,6764045,"580","272",0,0.547446989580605,"212",0.106901282148745,0,0
315245,6764045,"580","279",0,0.547446989580605,"212",0.0548620773088161,0,0
315255,6764045,"581","132",0,0.54558585477628,"213",-0.0231321181173651,0,0
315255,6764045,"581","149",0,0.54558585477628,"213",0.0396523345557651,0,0
315255,6764045,"581","159",0,0.54558585477628,"213",0.113201033355285,0,0
315255,6764045,"581","189",0.487080103359173,0.54558585477628,"213",0.429277227206349,0,0
315255,6764045,"581","202",0.573433962264151,0.54558585477628,"213",0.520164461913828,0,0
315255,6764045,"581","207",0.552202032645519,0.54558585477628,"213",0.537828410075486,0,0
315255,6764045,"581","224",0.561387631975867,0.54558585477628,"213",0.523799122227626,0,0
315255,6764045,"581","259",0.259668508287293,0.54558585477628,"213",0.240928980949836,0,0
315255,6764045,"581","267",0.235849056603774,0.54558585477628,"213",0.161954594461174,0,0
315255,6764045,"581","272",0,0.54558585477628,"213",0.116288036418784,0,0
315255,6764045,"581","279",0,0.54558585477628,"213",0.0626728383467661,0,0
315265,6764045,"582","132",0,0.517092998452427,"213",-0.0218778291113019,0,0
315265,6764045,"582","149",0,0.517092998452427,"213",0.0380947058483949,0,0
315265,6764045,"582","159",0,0.517092998452427,"213",0.108234812674999,0,0
315265,6764045,"582","189",0.46812025107367,0.517092998452427,"213",0.408330433199564,0,0
315265,6764045,"582","202",0.550407013149656,0.517092998452427,"213",0.493465791637122,0,0
315265,6764045,"582","207",0.514963205233034,0.517092998452427,"213",0.509843939804131,0,0
315265,6764045,"582","224",0.524882629107981,0.517092998452427,"213",0.497516442965584,0,0
315265,6764045,"582","259",0.271180432470755,0.517092998452427,"213",0.236836015885091,0,0
