X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
315015,6763565,"355","159",0,0.4325805518568,"215",0.0900075456638056,0,0
315015,6763565,"355","189",0.404472618418736,0.4325805518568,"215",0.338289817130314,0,0
315015,6763565,"355","202",0.429796355841372,0.4325805518568,"215",0.408960023589322,0,0
315015,6763565,"355","207",0.436920883820385,0.4325805518568,"215",0.423707921182115,0,0
315015,6763565,"355","224",0.433081674673988,0.4325805518568,"215",0.422236844370948,0,0
315015,6763565,"355","259",0.275775954334641,0.4325805518568,"215",0.226719223851813,0,0
315015,6763565,"355","267",0.258354293927416,0.4325805518568,"215",0.161745222554388,0,0
315015,6763565,"355","272",0,0.4325805518568,"215",0.12202249935298,0,0
315015,6763565,"355","279",0,0.4325805518568,"215",0.0739231501576437,0,0
315025,6763565,"356","132",0,0.430483812777993,"215",-0.0179767160029824,0,0
315025,6763565,"356","149",0,0.430483812777993,"215",0.0311213833034857,0,0
315025,6763565,"356","159",0,0.430483812777993,"215",0.0885780014755295,0,0
315025,6763565,"356","189",0.395949720670391,0.430483812777993,"215",0.334809669707892,0,0
315025,6763565,"356","202",0.435861586857742,0.430483812777993,"215",0.40594124392054,0,0
315025,6763565,"356","207",0.423752635277583,0.430483812777993,"215",0.420976254148242,0,0
315025,6763565,"356","224",0.43832375802636,0.430483812777993,"215",0.420724085226964,0,0
315025,6763565,"356","259",0.273241428066455,0.430483812777993,"215",0.223677635676833,0,0
315025,6763565,"356","267",0.246807041767346,0.430483812777993,"215",0.158576514538547,0,0
315025,6763565,"356","272",0,0.430483812777993,"215",0.119011718738245,0,0
315025,6763565,"356","279",0,0.430483812777993,"215",0.071280594856432,0,0
315035,6763565,"357","132",0,0.442627428299414,"215",-0.0186330691617736,0,0
315035,6763565,"357","149",0,0.442627428299414,"215",0.031105497354868,0,0
315035,6763565,"357","159",0,0.442627428299414,"215",0.0895330580108003,0,0
315035,6763565,"357","189",0.391095066185319,0.442627428299414,"215",0.342502926269742,0,0
315035,6763565,"357","202",0.457556935817805,0.442627428299414,"215",0.417504668472628,0,0
315035,6763565,"357","207",0.44135593220339,0.442627428299414,"215",0.433265933103249,0,0
315035,6763565,"357","224",0.451549110085695,0.442627428299414,"215",0.431030730511007,0,0
315035,6763565,"357","259",0.262135922330097,0.442627428299414,"215",0.221072786983125,0,0
315035,6763565,"357","267",0.237276478679505,0.442627428299414,"215",0.154772712870189,0,0
315035,6763565,"357","272",0,0.442627428299414,"215",0.114994136134978,0,0
315035,6763565,"357","279",0,0.442627428299414,"215",0.0673317183967528,0,0
315045,6763565,"358","132",0,0.473841354507498,"215",-0.0199854333628709,0,0
315045,6763565,"358","149",0,0.473841354507498,"215",0.0320800080473701,0,0
315045,6763565,"358","159",0,0.473841354507498,"215",0.0934932484971406,0,0
315045,6763565,"358","189",0.406110538963268,0.473841354507498,"215",0.362315417433523,0,0
315045,6763565,"358","202",0.475818514209739,0.473841354507498,"215",0.444733511462242,0,0
315045,6763565,"358","207",0.484617929209395,0.473841354507498,"215",0.462671204858963,0,0
315045,6763565,"358","224",0.493573264781491,0.473841354507498,"215",0.461412513812901,0,0
315045,6763565,"358","259",0.266805266805267,0.473841354507498,"215",0.228343899736883,0,0
315045,6763565,"358","267",0.228882833787466,0.473841354507498,"215",0.157080380742283,0,0
315045,6763565,"358","272",0,0.473841354507498,"215",0.114990170578171,0,0
315045,6763565,"358","279",0,0.473841354507498,"215",0.065026556182832,0,0
315055,6763565,"359","132",0,0.483357286149383,"215",-0.0204035619603532,0,0
315055,6763565,"359","149",0,0.483357286149383,"215",0.0326434738260184,0,0
315055,6763565,"359","159",0,0.483357286149383,"215",0.0952362447415417,0,0
315055,6763565,"359","189",0.411764705882353,0.483357286149383,"215",0.369472106978895,0,0
315055,6763565,"359","202",0.4954894754427,0.483357286149383,"215",0.45366276186646,0,0
315055,6763565,"359","207",0.486749412948675,0.483357286149383,"215",0.471910899242437,0,0
315055,6763565,"359","224",0.502389295954126,0.483357286149383,"215",0.471042118901772,0,0
315055,6763565,"359","259",0.268189806678383,0.483357286149383,"215",0.236824089199296,0,0
315055,6763565,"359","267",0.255813953488372,0.483357286149383,"215",0.164722397424641,0,0
315055,6763565,"359","272",0,0.483357286149383,"215",0.121772909578106,0,0
315055,6763565,"359","279",0,0.483357286149383,"215",0.0704784675876275,0,0
315065,6763565,"360","132",0,0.467457463214464,"216",-0.0196392863199686,0,0
315065,6763565,"360","149",0,0.467457463214464,"216",0.0314690880325995,0,0
315065,6763565,"360","159",0,0.467457463214464,"216",0.0917645717155004,0,0
315065,6763565,"360","189",0.401762571280456,0.467457463214464,"216",0.355822670382794,0,0
315065,6763565,"360","202",0.469050894085282,0.467457463214464,"216",0.437120871108087,0,0
315065,6763565,"360","207",0.468184862692565,0.467457463214464,"216",0.455168691496263,0,0
315065,6763565,"360","224",0.490956072351421,0.467457463214464,"216",0.456968162371752,0,0
315065,6763565,"360","259",0.270145544905928,0.467457463214464,"216",0.232438595723352,0,0
315065,6763565,"360","267",0.246255660048764,0.467457463214464,"216",0.161850569811669,0,0
315065,6763565,"360","272",0,0.467457463214464,"216",0.119722320752802,0,0
315065,6763565,"360","279",0,0.467457463214464,"216",0.0693892112221913,0,0
315075,6763565,"361","132",0,0.456100940931236,"216",-0.0190570289814584,0,0
315075,6763565,"361","149",0,0.456100940931236,"216",0.0308767210556515,0,0
315075,6763565,"361","159",0,0.456100940931236,"216",0.0897177268046636,0,0
315075,6763565,"361","189",0.398577129967031,0.456100940931236,"216",0.346612912584999,0,0
315075,6763565,"361","202",0.447900193287647,0.456100940931236,"216",0.42533029984734,0,0
315075,6763565,"361","207",0.456529151039891,0.456100940931236,"216",0.443109565444114,0,0
315075,6763565,"361","224",0.477681545636242,0.456100940931236,"216",0.447393142932145,0,0
315075,6763565,"361","259",0.277310924369748,0.456100940931236,"216",0.235354995896296,0,0
315075,6763565,"361","267",0.26070309780717,0.456100940931236,"216",0.166086396693151,0,0
315075,6763565,"361","272",0,0.456100940931236,"216",0.12421488930167,0,0
315075,6763565,"361","279",0,0.456100940931236,"216",0.0738225592064859,0,0
315085,6763565,"362","132",0,0.468830380108113,"216",-0.0196899848410203,0,0
315085,6763565,"362","149",0,0.468830380108113,"216",0.0318925688403836,0,0
315085,6763565,"362","159",0,0.468830380108113,"216",0.0926784345370523,0,0
315085,6763565,"362","189",0.407922168172342,0.468830380108113,"216",0.358087147854101,0,0
315085,6763565,"362","202",0.457709711103376,0.468830380108113,"216",0.43917518196325,0,0
315085,6763565,"362","207",0.484757118927973,0.468830380108113,"216",0.457105599023141,0,0
315085,6763565,"362","224",0.486783779346577,0.468830380108113,"216",0.457721910744234,0,0
315085,6763565,"362","259",0.273104880581516,0.468830380108113,"216",0.232363150730774,0,0
315085,6763565,"362","267",0.243280496209511,0.468830380108113,"216",0.161636523090726,0,0
315085,6763565,"362","272",0,0.468830380108113,"216",0.119450888589304,0,0
315085,6763565,"362","279",0,0.468830380108113,"216",0.0690796673516247,0,0
315095,6763565,"363","132",0,0.485943933390278,"215",-0.0204551721274988,0,0
315095,6763565,"363","149",0,0.485943933390278,"215",0.0329533161389603,0,0
315095,6763565,"363","159",0,0.485943933390278,"215",0.0959266955203506,0,0
315095,6763565,"363","189",0.418644650842793,0.485943933390278,"215",0.371300456931621,0,0
315095,6763565,"363","202",0.487491548343475,0.485943933390278,"215",0.455591396650606,0,0
315095,6763565,"363","207",0.495029821073559,0.485943933390278,"215",0.474048201349696,0,0
315095,6763565,"363","224",0.502790623505023,0.485943933390278,"215",0.474294641892411,0,0
315095,6763565,"363","259",0.282913165266106,0.485943933390278,"215",0.241572679866961,0,0
315095,6763565,"363","267",0.256480218281037,0.485943933390278,"215",0.168437920693001,0,0
315095,6763565,"363","272",0,0.485943933390278,"215",0.124730980503072,0,0
315095,6763565,"363","279",0,0.485943933390278,"215",0.0724751165758963,0,0
314945,6763555,"396","132",0,0.195919346927769,"229",-0.00760606708238018,13.1459,0.36328
314945,6763555,"396","149",0,0.195919346927769,"229",-0.00266874650814291,13.1459,0.36328
314945,6763555,"396","159",0,0.195919346927769,"229",0.00615279117674618,13.1459,0.36328
314945,6763555,"396","189",0,0.195919346927769,"229",0.0793811056022675,13.1459,0.36328
314945,6763555,"396","202",0.157722244981565,0.195919346927769,"229",0.133655224729626,13.1459,0.36328
314945,6763555,"396","207",0.174120317820658,0.195919346927769,"229",0.153088994362769,13.1459,0.36328
314945,6763555,"396","224",0.239981990094552,0.195919346927769,"229",0.193858176874691,13.1459,0.36328
314945,6763555,"396","259",0.171746492501209,0.195919346927769,"229",0.124715052862881,13.1459,0.36328
314945,6763555,"396","267",0.12008445500132,0.195919346927769,"229",0.0897185785455109,13.1459,0.36328
314945,6763555,"396","272",0,0.195919346927769,"229",0.0679631895326375,13.1459,0.36328
314945,6763555,"396","279",0,0.195919346927769,"229",0.0415406272966009,13.1459,0.36328
314955,6763555,"397","132",0,0.211333251051895,"227",-0.00868199518153353,5.367975,0.162845
314955,6763555,"397","149",0,0.211333251051895,"227",0.00109428956891289,5.367975,0.162845
314955,6763555,"397","159",0,0.211333251051895,"227",0.0152133384443466,5.367975,0.162845
314955,6763555,"397","189",0.0260089686098655,0.211333251051895,"227",0.106893405801935,5.367975,0.162845
314955,6763555,"397","202",0.261941448382126,0.211333251051895,"227",0.161309486188346,5.367975,0.162845
314955,6763555,"397","207",0.144254278728606,0.211333251051895,"227",0.178357547547315,5.367975,0.162845
314955,6763555,"397","224",0.241702127659574,0.211333251051895,"227",0.210538267815474,5.367975,0.162845
314955,6763555,"397","259",0.180912863070539,0.211333251051895,"227",0.136687849854961,5.367975,0.162845
314955,6763555,"397","267",0.156074362300043,0.211333251051895,"227",0.100601271670451,5.367975,0.162845
314955,6763555,"397","272",0,0.211333251051895,"227",0.0776494358783801,5.367975,0.162845
314955,6763555,"397","279",0,0.211333251051895,"227",0.049356884152535,5.367975,0.162845
314965,6763555,"398","132",0,0.281939352194933,"222",-0.0119878555199083,0.042375,0.001655
314965,6763555,"398","149",0,0.281939352194933,"222",0.00973036473728099,0.042375,0.001655
314965,6763555,"398","159",0,0.281939352194933,"222",0.0372645030971441,0.042375,0.001655
314965,6763555,"398","189",0.123681125439625,0.281939352194933,"222",0.17991945338502,0.042375,0.001655
314965,6763555,"398","202",0.363509749303621,0.281939352194933,"222",0.242562673513229,0.042375,0.001655
314965,6763555,"398","207",0.216061185468451,0.281939352194933,"222",0.259362965526827,0.042375,0.001655
314965,6763555,"398","224",0.301400147383935,0.281939352194933,"222",0.281722082845324,0.042375,0.001655
314965,6763555,"398","259",0.230286113049546,0.281939352194933,"222",0.169518841010713,0.042375,0.001655
314965,6763555,"398","267",0.181241184767278,0.281939352194933,"222",0.122820699636816,0.042375,0.001655
314965,6763555,"398","272",0,0.281939352194933,"222",0.0936486123847105,0.042375,0.001655
314965,6763555,"398","279",0,0.281939352194933,"222",0.0580419411761658,0.042375,0.001655
314975,6763555,"399","132",0,0.366178496038575,"219",-0.0155665738757487,0,0
314975,6763555,"399","149",0,0.366178496038575,"219",0.0193588098448803,0,0
314975,6763555,"399","159",0,0.366178496038575,"219",0.06168871822855,0,0
314975,6763555,"399","189",0.245500848896435,0.366178496038575,"219",0.260072352178003,0,0
314975,6763555,"399","202",0.414667580534613,0.366178496038575,"219",0.332090678509473,0,0
314975,6763555,"399","207",0.339485359361136,0.366178496038575,"219",0.349643341443743,0,0
314975,6763555,"399","224",0.380093520374082,0.366178496038575,"219",0.362726096214748,0,0
314975,6763555,"399","259",0.258517034068136,0.366178496038575,"219",0.202478248578145,0,0
314975,6763555,"399","267",0.21894667108314,0.366178496038575,"219",0.144649195449063,0,0
314975,6763555,"399","272",0,0.366178496038575,"219",0.109160119800559,0,0
314975,6763555,"399","279",0,0.366178496038575,"219",0.0661771930636498,0,0
314985,6763555,"400","132",0,0.410362802460677,"217",-0.0172815564369155,0,0
314985,6763555,"400","149",0,0.410362802460677,"217",0.0258050216562307,0,0
314985,6763555,"400","159",0,0.410362802460677,"217",0.0770171895536794,0,0
314985,6763555,"400","189",0.329467939972715,0.410362802460677,"217",0.305687984541197,0,0
314985,6763555,"400","202",0.430995670995671,0.410362802460677,"217",0.379825457572719,0,0
314985,6763555,"400","207",0.399585921325052,0.410362802460677,"217",0.396883060064932,0,0
314985,6763555,"400","224",0.423127463863338,0.410362802460677,"217",0.404007302849706,0,0
314985,6763555,"400","259",0.265753424657534,0.410362802460677,"217",0.220242055361335,0,0
314985,6763555,"400","267",0.251783893985729,0.410362802460677,"217",0.157371061682872,0,0
314985,6763555,"400","272",0,0.410362802460677,"217",0.118868040803419,0,0
314985,6763555,"400","279",0,0.410362802460677,"217",0.0722040946547252,0,0
314995,6763555,"401","132",0,0.432145868464569,"216",-0.01807717075516,0,0
314995,6763555,"401","149",0,0.432145868464569,"216",0.0296636336288991,0,0
314995,6763555,"401","159",0,0.432145868464569,"216",0.0858454860898951,0,0
314995,6763555,"401","189",0.38093611206013,0.432145868464569,"216",0.330263862700171,0,0
314995,6763555,"401","202",0.425922686723806,0.432145868464569,"216",0.404286383976813,0,0
314995,6763555,"401","207",0.437158469945355,0.432145868464569,"216",0.420718831665977,0,0
314995,6763555,"401","224",0.444887118193891,0.432145868464569,"216",0.423337570598547,0,0
314995,6763555,"401","259",0.272727272727273,0.432145868464569,"216",0.22349946423367,0,0
314995,6763555,"401","267",0.240532241555783,0.432145868464569,"216",0.157632316943722,0,0
314995,6763555,"401","272",0,0.432145868464569,"216",0.117795514474796,0,0
314995,6763555,"401","279",0,0.432145868464569,"216",0.069878809475605,0,0
315005,6763555,"402","132",0,0.453985499022757,"215",-0.0189935439743432,0,0
315005,6763555,"402","149",0,0.453985499022757,"215",0.0324300093490812,0,0
315005,6763555,"402","159",0,0.453985499022757,"215",0.0926947864103722,0,0
315005,6763555,"402","189",0.413533834586466,0.453985499022757,"215",0.351971289051147,0,0
315005,6763555,"402","202",0.445106980007015,0.453985499022757,"215",0.427813663090208,0,0
315005,6763555,"402","207",0.465669612508498,0.453985499022757,"215",0.444011316651271,0,0
315005,6763555,"402","224",0.461868603499505,0.453985499022757,"215",0.442851515104443,0,0
315005,6763555,"402","259",0.275909402882636,0.453985499022757,"215",0.230966153724064,0,0
315005,6763555,"402","267",0.25327812284334,0.453985499022757,"215",0.162770575306379,0,0
315005,6763555,"402","272",0,0.453985499022757,"215",0.121592566799562,0,0
315005,6763555,"402","279",0,0.453985499022757,"215",0.0720744570175522,0,0
315015,6763555,"403","132",0,0.447866908816836,"215",-0.018740169178293,0.000375,1.5e-05
315015,6763555,"403","149",0,0.447866908816836,"215",0.0326440501377377,0.000375,1.5e-05
315015,6763555,"403","159",0,0.447866908816836,"215",0.0927373540935368,0.000375,1.5e-05
315015,6763555,"403","189",0.414600550964187,0.447866908816836,"215",0.349819058022166,0.000375,1.5e-05
315015,6763555,"403","202",0.43829638680398,0.447866908816836,"215",0.423644847517586,0.000375,1.5e-05
315015,6763555,"403","207",0.462307301372184,0.447866908816836,"215",0.439055950142195,0.000375,1.5e-05
315015,6763555,"403","224",0.452879581151832,0.447866908816836,"215",0.435720182085726,0.000375,1.5e-05
315015,6763555,"403","259",0.270596346087556,0.447866908816836,"215",0.224445714256691,0.000375,1.5e-05
315015,6763555,"403","267",0.239242685025818,0.447866908816836,"215",0.157331226780218,0.000375,1.5e-05
315015,6763555,"403","272",0,0.447866908816836,"215",0.116998437836129,0.000375,1.5e-05
315015,6763555,"403","279",0,0.447866908816836,"215",0.0686437842340388,0.000375,1.5e-05
315025,6763555,"404","132",0,0.438935310337032,"216",-0.0183783135713248,0,0
315025,6763555,"404","149",0,0.438935310337032,"216",0.0305496185780065,0,0
315025,6763555,"404","159",0,0.438935310337032,"216",0.0880506138367449,0,0
315025,6763555,"404","189",0.391423670668954,0.438935310337032,"216",0.337306557440665,0,0
315025,6763555,"404","202",0.426707861311363,0.438935310337032,"216",0.411963757979897,0,0
315025,6763555,"404","207",0.450993600538902,0.438935310337032,"216",0.428319070917913,0,0
315025,6763555,"404","224",0.45370978332239,0.438935310337032,"216",0.428670316428421,0,0
315025,6763555,"404","259",0.264391589107204,0.438935310337032,"216",0.219949758065639,0,0
315025,6763555,"404","267",0.229152542372881,0.438935310337032,"216",0.153475999800028,0,0
315025,6763555,"404","272",0,0.438935310337032,"216",0.113689547571333,0,0
315025,6763555,"404","279",0,0.438935310337032,"216",0.0661107129182394,0,0
315035,6763555,"405","132",0,0.447466196424943,"215",-0.0188490133145297,0,0
315035,6763555,"405","149",0,0.447466196424943,"215",0.0301812355006821,0,0
315035,6763555,"405","159",0,0.447466196424943,"215",0.0880293832032869,0,0
315035,6763555,"405","189",0.383196721311475,0.447466196424943,"215",0.341419810502636,0,0
315035,6763555,"405","202",0.449763991908294,0.447466196424943,"215",0.419331395028625,0,0
315035,6763555,"405","207",0.456375838926175,0.447466196424943,"215",0.436424321582399,0,0
315035,6763555,"405","224",0.462686567164179,0.447466196424943,"215",0.436764343895464,0,0
315035,6763555,"405","259",0.262028383523711,0.447466196424943,"215",0.222153567038992,0,0
315035,6763555,"405","267",0.232941176470588,0.447466196424943,"215",0.154672071274125,0,0
315035,6763555,"405","272",0,0.447466196424943,"215",0.114386623484639,0,0
315035,6763555,"405","279",0,0.447466196424943,"215",0.0662621360239752,0,0
315045,6763555,"406","132",0,0.472504274101153,"216",-0.0199125231462231,0,0
315045,6763555,"406","149",0,0.472504274101153,"216",0.0315379602288628,0,0
315045,6763555,"406","159",0,0.472504274101153,"216",0.0923114710940521,0,0
315045,6763555,"406","189",0.4,0.472504274101153,"216",0.359322195676345,0,0
315045,6763555,"406","202",0.483742534837425,0.472504274101153,"216",0.442079430721777,0,0
315045,6763555,"406","207",0.470627954085078,0.472504274101153,"216",0.460327805079636,0,0
315045,6763555,"406","224",0.493960169768201,0.472504274101153,"216",0.461569065864574,0,0
315045,6763555,"406","259",0.280254777070064,0.472504274101153,"216",0.232894895173065,0,0
315045,6763555,"406","267",0.232,0.472504274101153,"216",0.161009256527224,0,0
315045,6763555,"406","272",0,0.472504274101153,"216",0.118327986031844,0,0
315045,6763555,"406","279",0,0.472504274101153,"216",0.0675419984832916,0,0
315055,6763555,"407","132",0,0.470638782443987,"215",-0.0198879272640815,0,0
315055,6763555,"407","149",0,0.470638782443987,"215",0.0322397891357566,0,0
315055,6763555,"407","159",0,0.470638782443987,"215",0.0936627541852119,0,0
315055,6763555,"407","189",0.403460681857118,0.470638782443987,"215",0.361791607539399,0,0
315055,6763555,"407","202",0.495042961004627,0.470638782443987,"215",0.44305079386307,0,0
315055,6763555,"407","207",0.467123287671233,0.470638782443987,"215",0.460268453457803,0,0
315055,6763555,"407","224",0.481821159515231,0.470638782443987,"215",0.458311282550238,0,0
315055,6763555,"407","259",0.278630039243668,0.470638782443987,"215",0.232333356499223,0,0
315055,6763555,"407","267",0.239007092198582,0.470638782443987,"215",0.161481582056873,0,0
315055,6763555,"407","272",0,0.470638782443987,"215",0.119230258717696,0,0
315055,6763555,"407","279",0,0.470638782443987,"215",0.0688090986441286,0,0
315065,6763555,"408","132",0,0.457165058008383,"215",-0.0192088376464856,0,0
315065,6763555,"408","149",0,0.457165058008383,"215",0.0315904519968766,0,0
315065,6763555,"408","159",0,0.457165058008383,"215",0.0913576835743627,0,0
315065,6763555,"408","189",0.400997763633236,0.457165058008383,"215",0.351213597245357,0,0
315065,6763555,"408","202",0.462525320729237,0.457165058008383,"215",0.429454799582657,0,0
315065,6763555,"408","207",0.455786958006145,0.457165058008383,"215",0.446385923727674,0,0
315065,6763555,"408","224",0.477388587403388,0.457165058008383,"215",0.445871087136886,0,0
315065,6763555,"408","259",0.267186392629341,0.457165058008383,"215",0.224240367427487,0,0
315065,6763555,"408","267",0.226308345120226,0.457165058008383,"215",0.155103226858653,0,0
315065,6763555,"408","272",0,0.457165058008383,"215",0.114052121391684,0,0
315065,6763555,"408","279",0,0.457165058008383,"215",0.0651887824920754,0,0
315075,6763555,"409","132",0,0.456939412867402,"215",-0.0191497519461934,0,0
315075,6763555,"409","149",0,0.456939412867402,"215",0.0322868813326743,0,0
315075,6763555,"409","159",0,0.456939412867402,"215",0.0926464486720169,0,0
315075,6763555,"409","189",0.41038468173193,0.456939412867402,"215",0.353254231712314,0,0
315075,6763555,"409","202",0.457771711312063,0.456939412867402,"215",0.430194971274709,0,0
315075,6763555,"409","207",0.46051282051282,0.456939412867402,"215",0.446651887648738,0,0
315075,6763555,"409","224",0.467549668874172,0.456939412867402,"215",0.445914155711515,0,0
315075,6763555,"409","259",0.277894736842105,0.456939412867402,"215",0.231551112038025,0,0
315075,6763555,"409","267",0.249478804725504,0.456939412867402,"215",0.162691658322124,0,0
315075,6763555,"409","272",0,0.456939412867402,"215",0.121221899506032,0,0
315075,6763555,"409","279",0,0.456939412867402,"215",0.0714392974539636,0,0
315085,6763555,"410","132",0,0.481672220076283,"216",-0.0202023339895224,0,0
315085,6763555,"410","149",0,0.481672220076283,"216",0.0330088007333808,0,0
315085,6763555,"410","159",0,0.481672220076283,"216",0.0956564382018679,0,0
315085,6763555,"410","189",0.422345209270149,0.481672220076283,"216",0.368531022888171,0,0
315085,6763555,"410","202",0.473183978275628,0.481672220076283,"216",0.451345003026079,0,0
315085,6763555,"410","207",0.492186187195429,0.481672220076283,"216",0.469605495824742,0,0
315085,6763555,"410","224",0.50032195750161,0.481672220076283,"216",0.470558759193295,0,0
315085,6763555,"410","259",0.284626038781163,0.481672220076283,"216",0.240733756441413,0,0
315085,6763555,"410","267",0.253990284524636,0.481672220076283,"216",0.167952789898994,0,0
315085,6763555,"410","272",0,0.481672220076283,"216",0.124419314638575,0,0
315085,6763555,"410","279",0,0.481672220076283,"216",0.0723579944526116,0,0
315095,6763555,"411","132",0,0.479776744291905,"215",-0.0202918370845034,0,0
315095,6763555,"411","149",0,0.479776744291905,"215",0.0321410486375053,0,0
315095,6763555,"411","159",0,0.479776744291905,"215",0.0940745054700693,0,0
315095,6763555,"411","189",0.404328409481278,0.479776744291905,"215",0.366176057080102,0,0
315095,6763555,"411","202",0.49331550802139,0.479776744291905,"215",0.450279960810072,0,0
315095,6763555,"411","207",0.485503603150662,0.479776744291905,"215",0.468501254935338,0,0
315095,6763555,"411","224",0.498170246618934,0.479776744291905,"215",0.46712211892452,0,0
315095,6763555,"411","259",0.272664119485933,0.479776744291905,"215",0.231147840836836,0,0
315095,6763555,"411","267",0.228907330567082,0.479776744291905,"215",0.158871066798057,0,0
315095,6763555,"411","272",0,0.479776744291905,"215",0.116201190396523,0,0
315095,6763555,"411","279",0,0.479776744291905,"215",0.065575590282003,0,0
315105,6763555,"412","132",0,0.4659625590992,"215",-0.0196510611020802,0,0
315105,6763555,"412","149",0,0.4659625590992,"215",0.0318802596695309,0,0
315105,6763555,"412","159",0,0.4659625590992,"215",0.0925955854089351,0,0
315105,6763555,"412","189",0.402118209771097,0.4659625590992,"215",0.357578798816653,0,0
315105,6763555,"412","202",0.476029709655638,0.4659625590992,"215",0.438051474412713,0,0
315105,6763555,"412","207",0.467376830892144,0.4659625590992,"215",0.455354366842019,0,0
315105,6763555,"412","224",0.486984126984127,0.4659625590992,"215",0.453479142689659,0,0
315105,6763555,"412","259",0.261549149010073,0.4659625590992,"215",0.223506236816389,0,0
315105,6763555,"412","267",0.221768707482993,0.4659625590992,"215",0.153444429626629,0,0
315105,6763555,"412","272",0,0.4659625590992,"215",0.112131771040628,0,0
315105,6763555,"412","279",0,0.4659625590992,"215",0.0631426044235292,0,0
315115,6763555,"413","132",0,0.476724219456047,"215",-0.0201330493540451,0,0
315115,6763555,"413","149",0,0.476724219456047,"215",0.0326340381279386,0,0
315115,6763555,"413","159",0,0.476724219456047,"215",0.0948110080258694,0,0
315115,6763555,"413","189",0.410634648370497,0.476724219456047,"215",0.366238513682019,0,0
315115,6763555,"413","202",0.484797861677247,0.476724219456047,"215",0.448656419364153,0,0
315115,6763555,"413","207",0.485181485181485,0.476724219456047,"215",0.466277526982233,0,0
315115,6763555,"413","224",0.495613335460201,0.476724219456047,"215",0.46330793283802,0,0
315115,6763555,"413","259",0.258644536652835,0.476724219456047,"215",0.227653704140738,0,0
315115,6763555,"413","267",0.234567901234568,0.476724219456047,"215",0.156666695518785,0,0
315115,6763555,"413","272",0,0.476724219456047,"215",0.114765246470125,0,0
315115,6763555,"413","279",0,0.476724219456047,"215",0.0650053262247963,0,0
314945,6763545,"444","132",0,0.217126493668107,"228",-0.00796481844139656,6.03385,0.197855
314945,6763545,"444","149",0,0.217126493668107,"228",0.000922725327748014,6.03385,0.197855
314945,6763545,"444","159",0,0.217126493668107,"228",0.0137960792439102,6.03385,0.197855
314945,6763545,"444","189",0.0716685330347144,0.217126493668107,"228",0.0977442771495992,6.03385,0.197855
314945,6763545,"444","202",0.063994828700711,0.217126493668107,"228",0.151109723507266,6.03385,0.197855
314945,6763545,"444","207",0.249680986814122,0.217126493668107,"228",0.171624237466435,6.03385,0.197855
314945,6763545,"444","224",0.277459197176886,0.217126493668107,"228",0.215386437655348,6.03385,0.197855
314945,6763545,"444","259",0.183673469387755,0.217126493668107,"228",0.132963063944423,6.03385,0.197855
314945,6763545,"444","267",0.115452930728242,0.217126493668107,"228",0.0939105545949408,6.03385,0.197855
314945,6763545,"444","272",0,0.217126493668107,"228",0.070072498012853,6.03385,0.197855
314945,6763545,"444","279",0,0.217126493668107,"228",0.0414286029141645,6.03385,0.197855
314955,6763545,"445","132",0,0.186547614801965,"231",-0.00656626378870699,14.8754,0.402135
314955,6763545,"445","149",0,0.186547614801965,"231",-0.00244850034988839,14.8754,0.402135
314955,6763545,"445","159",0,0.186547614801965,"231",0.00502565386104492,14.8754,0.402135
314955,6763545,"445","189",0.0187300137048881,0.186547614801965,"231",0.0679605307787999,14.8754,0.402135
314955,6763545,"445","202",0.0950692877860135,0.186547614801965,"231",0.116418037162076,14.8754,0.402135
314955,6763545,"445","207",0.160311775858437,0.186547614801965,"231",0.135441970354474,14.8754,0.402135
314955,6763545,"445","224",0.234821428571429,0.186547614801965,"231",0.181539263302888,14.8754,0.402135
314955,6763545,"445","259",0.187814823698729,0.186547614801965,"231",0.126899151876113,14.8754,0.402135
314955,6763545,"445","267",0.119787516600266,0.186547614801965,"231",0.0926205574354032,14.8754,0.402135
314955,6763545,"445","272",0,0.186547614801965,"231",0.0708973916586664,14.8754,0.402135
314955,6763545,"445","279",0,0.186547614801965,"231",0.0443012854104358,14.8754,0.402135
314965,6763545,"446","132",0,0.228535140448665,"227",-0.00908112439699044,4.916425,0.152565
314965,6763545,"446","149",0,0.228535140448665,"227",0.00267227201928735,4.916425,0.152565
314965,6763545,"446","159",0,0.228535140448665,"227",0.0189345392844125,4.916425,0.152565
314965,6763545,"446","189",0.0580645161290323,0.228535140448665,"227",0.117815338226358,4.916425,0.152565
314965,6763545,"446","202",0.238358054501552,0.228535140448665,"227",0.173403593455413,4.916425,0.152565
314965,6763545,"446","207",0.167808219178082,0.228535140448665,"227",0.191484708309557,4.916425,0.152565
314965,6763545,"446","224",0.267393126571668,0.228535140448665,"227",0.227437832142489,4.916425,0.152565
314965,6763545,"446","259",0.212,0.228535140448665,"227",0.146696107345318,4.916425,0.152565
314965,6763545,"446","267",0.142735406902429,0.228535140448665,"227",0.106358992080066,4.916425,0.152565
314965,6763545,"446","272",0,0.228535140448665,"227",0.0810457018689647,4.916425,0.152565
314965,6763545,"446","279",0,0.228535140448665,"227",0.0501640667471292,4.916425,0.152565
314975,6763545,"447","132",0,0.320272842550566,"222",-0.0134411661087395,0,0
314975,6763545,"447","149",0,0.320272842550566,"222",0.0111376520807986,0,0
