X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639345,7691685,"39","240",,0.594382496525161,"230",0.567781283063822,9.63852777777778,0.393742361111111
639345,7691685,"39","241",,0.594382496525161,"230",0.562411241348729,9.63852777777778,0.393742361111111
639345,7691685,"39","242",,0.594382496525161,"230",0.556612000537736,9.63852777777778,0.393742361111111
639345,7691685,"39","243",,0.594382496525161,"230",0.550399439055458,9.63852777777778,0.393742361111111
639345,7691685,"39","244",,0.594382496525161,"230",0.543789435326508,9.63852777777778,0.393742361111111
639345,7691685,"39","245",,0.594382496525161,"230",0.5367978677755,9.63852777777778,0.393742361111111
639345,7691685,"39","246",,0.594382496525161,"230",0.529440614827049,9.63852777777778,0.393742361111111
639345,7691685,"39","247",,0.594382496525161,"230",0.521733554905769,9.63852777777778,0.393742361111111
639345,7691685,"39","248",,0.594382496525161,"230",0.513692566436272,9.63852777777778,0.393742361111111
639345,7691685,"39","249",,0.594382496525161,"230",0.505333527843175,9.63852777777778,0.393742361111111
639345,7691685,"39","250",,0.594382496525161,"230",0.49667231755109,9.63852777777778,0.393742361111111
639345,7691685,"39","251",,0.594382496525161,"230",0.487724813984633,9.63852777777778,0.393742361111111
639345,7691685,"39","252",,0.594382496525161,"230",0.478506895568416,9.63852777777778,0.393742361111111
639345,7691685,"39","253",,0.594382496525161,"230",0.469034440727054,9.63852777777778,0.393742361111111
639345,7691685,"39","254",,0.594382496525161,"230",0.459323327885161,9.63852777777778,0.393742361111111
639345,7691685,"39","255",,0.594382496525161,"230",0.449389435467352,9.63852777777778,0.393742361111111
639345,7691685,"39","256",,0.594382496525161,"230",0.439248641898239,9.63852777777778,0.393742361111111
639345,7691685,"39","257",,0.594382496525161,"230",0.428916825602438,9.63852777777778,0.393742361111111
639345,7691685,"39","258",,0.594382496525161,"230",0.418409865004562,9.63852777777778,0.393742361111111
639345,7691685,"39","259",,0.594382496525161,"230",0.407743638529226,9.63852777777778,0.393742361111111
639345,7691685,"39","260",,0.594382496525161,"230",0.396934024601043,9.63852777777778,0.393742361111111
639345,7691685,"39","261",,0.594382496525161,"230",0.385996901644628,9.63852777777778,0.393742361111111
639345,7691685,"39","262",,0.594382496525161,"230",0.374948148084594,9.63852777777778,0.393742361111111
639345,7691685,"39","263",,0.594382496525161,"230",0.363803642345556,9.63852777777778,0.393742361111111
639345,7691685,"39","264",,0.594382496525161,"230",0.352579262852129,9.63852777777778,0.393742361111111
639345,7691685,"39","265",,0.594382496525161,"230",0.341290888028924,9.63852777777778,0.393742361111111
639345,7691685,"39","266",,0.594382496525161,"230",0.329954396300558,9.63852777777778,0.393742361111111
639345,7691685,"39","267",,0.594382496525161,"230",0.318585666091644,9.63852777777778,0.393742361111111
639345,7691685,"39","268",,0.594382496525161,"230",0.307200575826796,9.63852777777778,0.393742361111111
639345,7691685,"39","269",,0.594382496525161,"230",0.295815003930629,9.63852777777778,0.393742361111111
639345,7691685,"39","270",,0.594382496525161,"230",0.284444828827755,9.63852777777778,0.393742361111111
639345,7691685,"39","271",,0.594382496525161,"230",0.27310592894279,9.63852777777778,0.393742361111111
639345,7691685,"39","272",,0.594382496525161,"230",0.261814182700347,9.63852777777778,0.393742361111111
639345,7691685,"39","273",,0.594382496525161,"230",0.250585468525041,9.63852777777778,0.393742361111111
639345,7691685,"39","274",,0.594382496525161,"230",0.239435664841485,9.63852777777778,0.393742361111111
639345,7691685,"39","275",,0.594382496525161,"230",0.228380650074295,9.63852777777778,0.393742361111111
639345,7691685,"39","276",,0.594382496525161,"230",0.217436302648082,9.63852777777778,0.393742361111111
639345,7691685,"39","277",,0.594382496525161,"230",0.206618500987463,9.63852777777778,0.393742361111111
639345,7691685,"39","278",,0.594382496525161,"230",0.19594312351705,9.63852777777778,0.393742361111111
639345,7691685,"39","279",,0.594382496525161,"230",0.185426048661459,9.63852777777778,0.393742361111111
639345,7691685,"39","280",,0.594382496525161,"230",0.175083154845302,9.63852777777778,0.393742361111111
639345,7691685,"39","281",,0.594382496525161,"230",0.164930320493195,9.63852777777778,0.393742361111111
639345,7691685,"39","282",,0.594382496525161,"230",0.15498342402975,9.63852777777778,0.393742361111111
639345,7691685,"39","283",,0.594382496525161,"230",0.145258343879583,9.63852777777778,0.393742361111111
639345,7691685,"39","284",,0.594382496525161,"230",0.135770958467308,9.63852777777778,0.393742361111111
639345,7691685,"39","285",,0.594382496525161,"230",0.126537146217538,9.63852777777778,0.393742361111111
639345,7691685,"39","286",,0.594382496525161,"230",0.117572785554887,9.63852777777778,0.393742361111111
639345,7691685,"39","287",,0.594382496525161,"230",0.10889375490397,9.63852777777778,0.393742361111111
639345,7691685,"39","288",,0.594382496525161,"230",0.1005159326894,9.63852777777778,0.393742361111111
639345,7691685,"39","289",,0.594382496525161,"230",0.0924551973357923,9.63852777777778,0.393742361111111
639345,7691685,"39","290",,0.594382496525161,"230",0.0847274272677601,9.63852777777778,0.393742361111111
639345,7691685,"39","292",,0.594382496525161,"230",0.0703302016235987,9.63852777777778,0.393742361111111
639345,7691685,"39","293",,0.594382496525161,"230",0.0636679325170105,9.63852777777778,0.393742361111111
639345,7691685,"39","294",,0.594382496525161,"230",0.0573530016350806,9.63852777777778,0.393742361111111
639345,7691685,"39","295",,0.594382496525161,"230",0.0513767170227365,9.63852777777778,0.393742361111111
639345,7691685,"39","296",,0.594382496525161,"230",0.0457303867249051,9.63852777777778,0.393742361111111
639345,7691685,"39","297",,0.594382496525161,"230",0.0404053187865137,9.63852777777778,0.393742361111111
639345,7691685,"39","298",,0.594382496525161,"230",0.0353928212524897,9.63852777777778,0.393742361111111
639345,7691685,"39","299",,0.594382496525161,"230",0.0306842021677601,9.63852777777778,0.393742361111111
639345,7691685,"39","300",,0.594382496525161,"230",0.0262707695772523,9.63852777777778,0.393742361111111
639375,7691685,"40","96",0,,,,1.55905,0.0669104166666667
639375,7691685,"40","121",0,,,,1.55905,0.0669104166666667
639375,7691685,"40","136",0,0.686306035999855,"222",-0.0184662152591281,1.55905,0.0669104166666667
639375,7691685,"40","142",0,0.686306035999855,"222",-0.0172751881123945,1.55905,0.0669104166666667
639375,7691685,"40","159",0,0.686306035999855,"222",0.0215843537810339,1.55905,0.0669104166666667
639375,7691685,"40","177",0,0.686306035999855,"222",0.17886655796967,1.55905,0.0669104166666667
639375,7691685,"40","189",0.403286249639666,0.686306035999855,"222",0.361500493749272,1.55905,0.0669104166666667
639375,7691685,"40","207",0.68515205724508,0.686306035999855,"222",0.612846155137028,1.55905,0.0669104166666667
639375,7691685,"40","210",0.706195869420386,0.686306035999855,"222",0.639493479385593,1.55905,0.0669104166666667
639375,7691685,"40","219",0.678865809429608,0.686306035999855,"222",0.683129071205746,1.55905,0.0669104166666667
639375,7691685,"40","220",0.703212984431931,0.686306035999855,"222",0.684789457889306,1.55905,0.0669104166666667
639375,7691685,"40","291",0,0.686306035999855,"222",0.0712145869480941,1.55905,0.0669104166666667
639375,7691685,"40","330",0,,,,1.55905,0.0669104166666667
639375,7691685,"40","332",0,,,,1.55905,0.0669104166666667
639375,7691685,"40","345",0,,,,1.55905,0.0669104166666667
639375,7691685,"40","130",,0.686306035999855,"222",-0.0172019630337501,1.55905,0.0669104166666667
639375,7691685,"40","131",,0.686306035999855,"222",-0.0175307264572176,1.55905,0.0669104166666667
639375,7691685,"40","132",,0.686306035999855,"222",-0.017817793896341,1.55905,0.0669104166666667
639375,7691685,"40","133",,0.686306035999855,"222",-0.018059020923607,1.55905,0.0669104166666667
639375,7691685,"40","134",,0.686306035999855,"222",-0.0182502631115023,1.55905,0.0669104166666667
639375,7691685,"40","135",,0.686306035999855,"222",-0.0183873760325137,1.55905,0.0669104166666667
639375,7691685,"40","137",,0.686306035999855,"222",-0.0184816723500203,1.55905,0.0669104166666667
639375,7691685,"40","138",,0.686306035999855,"222",-0.0184247828086184,1.55905,0.0669104166666667
639375,7691685,"40","139",,0.686306035999855,"222",-0.0182856181245386,1.55905,0.0669104166666667
639375,7691685,"40","140",,0.686306035999855,"222",-0.0180542497873972,1.55905,0.0669104166666667
639375,7691685,"40","141",,0.686306035999855,"222",-0.0177207492868104,1.55905,0.0669104166666667
639375,7691685,"40","143",,0.686306035999855,"222",-0.0167067179507388,1.55905,0.0669104166666667
639375,7691685,"40","144",,0.686306035999855,"222",-0.0160008112763257,1.55905,0.0669104166666667
639375,7691685,"40","145",,0.686306035999855,"222",-0.0151420207606106,1.55905,0.0669104166666667
639375,7691685,"40","146",,0.686306035999855,"222",-0.0141148990750491,1.55905,0.0669104166666667
639375,7691685,"40","147",,0.686306035999855,"222",-0.0129039988910965,1.55905,0.0669104166666667
639375,7691685,"40","148",,0.686306035999855,"222",-0.0114938728802085,1.55905,0.0669104166666667
639375,7691685,"40","149",,0.686306035999855,"222",-0.00986907371384048,1.55905,0.0669104166666667
639375,7691685,"40","150",,0.686306035999855,"222",-0.00801415406344791,1.55905,0.0669104166666667
639375,7691685,"40","151",,0.686306035999855,"222",-0.0059136666004863,1.55905,0.0669104166666667
639375,7691685,"40","152",,0.686306035999855,"222",-0.00355216399641114,1.55905,0.0669104166666667
639375,7691685,"40","153",,0.686306035999855,"222",-0.0009141989226779,1.55905,0.0669104166666667
639375,7691685,"40","154",,0.686306035999855,"222",0.00201567594925794,1.55905,0.0669104166666667
639375,7691685,"40","155",,0.686306035999855,"222",0.00525290794794087,1.55905,0.0669104166666667
639375,7691685,"40","156",,0.686306035999855,"222",0.00881294440191541,1.55905,0.0669104166666667
639375,7691685,"40","157",,0.686306035999855,"222",0.0127112326397261,1.55905,0.0669104166666667
639375,7691685,"40","158",,0.686306035999855,"222",0.0169632199899174,1.55905,0.0669104166666667
639375,7691685,"40","160",,0.686306035999855,"222",0.0265889441331169,1.55905,0.0669104166666667
639375,7691685,"40","161",,0.686306035999855,"222",0.0319867523321952,1.55905,0.0669104166666667
639375,7691685,"40","162",,0.686306035999855,"222",0.0377864024557942,1.55905,0.0669104166666667
639375,7691685,"40","163",,0.686306035999855,"222",0.0439965185814397,1.55905,0.0669104166666667
639375,7691685,"40","164",,0.686306035999855,"222",0.0506257247866571,1.55905,0.0669104166666667
639375,7691685,"40","165",,0.686306035999855,"222",0.0576826451489721,1.55905,0.0669104166666667
639375,7691685,"40","166",,0.686306035999855,"222",0.0651759037459102,1.55905,0.0669104166666667
639375,7691685,"40","167",,0.686306035999855,"222",0.073114124654997,1.55905,0.0669104166666667
639375,7691685,"40","168",,0.686306035999855,"222",0.0815059319537581,1.55905,0.0669104166666667
639375,7691685,"40","169",,0.686306035999855,"222",0.090359949719719,1.55905,0.0669104166666667
639375,7691685,"40","170",,0.686306035999855,"222",0.0996848020304054,1.55905,0.0669104166666667
639375,7691685,"40","171",,0.686306035999855,"222",0.109489112963343,1.55905,0.0669104166666667
639375,7691685,"40","172",,0.686306035999855,"222",0.119781506596057,1.55905,0.0669104166666667
639375,7691685,"40","173",,0.686306035999855,"222",0.130570607006073,1.55905,0.0669104166666667
639375,7691685,"40","174",,0.686306035999855,"222",0.141865038270917,1.55905,0.0669104166666667
639375,7691685,"40","175",,0.686306035999855,"222",0.153673424468114,1.55905,0.0669104166666667
639375,7691685,"40","176",,0.686306035999855,"222",0.16600438967519,1.55905,0.0669104166666667
639375,7691685,"40","178",,0.686306035999855,"222",0.192259129187882,1.55905,0.0669104166666667
639375,7691685,"40","179",,0.686306035999855,"222",0.206143606201359,1.55905,0.0669104166666667
639375,7691685,"40","180",,0.686306035999855,"222",0.220472067640434,1.55905,0.0669104166666667
639375,7691685,"40","181",,0.686306035999855,"222",0.235196592135444,1.55905,0.0669104166666667
639375,7691685,"40","182",,0.686306035999855,"222",0.250269258316721,1.55905,0.0669104166666667
639375,7691685,"40","183",,0.686306035999855,"222",0.265642144814601,1.55905,0.0669104166666667
639375,7691685,"40","184",,0.686306035999855,"222",0.281267330259418,1.55905,0.0669104166666667
639375,7691685,"40","185",,0.686306035999855,"222",0.297096893281507,1.55905,0.0669104166666667
639375,7691685,"40","186",,0.686306035999855,"222",0.313082912511203,1.55905,0.0669104166666667
639375,7691685,"40","187",,0.686306035999855,"222",0.329177466578839,1.55905,0.0669104166666667
639375,7691685,"40","188",,0.686306035999855,"222",0.34533263411475,1.55905,0.0669104166666667
639375,7691685,"40","190",,0.686306035999855,"222",0.377635316191016,1.55905,0.0669104166666667
639375,7691685,"40","191",,0.686306035999855,"222",0.393700140461713,1.55905,0.0669104166666667
639375,7691685,"40","192",,0.686306035999855,"222",0.409660197661371,1.55905,0.0669104166666667
639375,7691685,"40","193",,0.686306035999855,"222",0.425480718889998,1.55905,0.0669104166666667
639375,7691685,"40","194",,0.686306035999855,"222",0.441126935247601,1.55905,0.0669104166666667
639375,7691685,"40","195",,0.686306035999855,"222",0.456564077834189,1.55905,0.0669104166666667
639375,7691685,"40","196",,0.686306035999855,"222",0.471757377749771,1.55905,0.0669104166666667
639375,7691685,"40","197",,0.686306035999855,"222",0.486672066094353,1.55905,0.0669104166666667
639375,7691685,"40","198",,0.686306035999855,"222",0.501273373967945,1.55905,0.0669104166666667
639375,7691685,"40","199",,0.686306035999855,"222",0.515526532470554,1.55905,0.0669104166666667
639375,7691685,"40","200",,0.686306035999855,"222",0.529396772702189,1.55905,0.0669104166666667
639375,7691685,"40","201",,0.686306035999855,"222",0.542849325762857,1.55905,0.0669104166666667
639375,7691685,"40","202",,0.686306035999855,"222",0.555849422752567,1.55905,0.0669104166666667
639375,7691685,"40","203",,0.686306035999855,"222",0.568362294771327,1.55905,0.0669104166666667
639375,7691685,"40","204",,0.686306035999855,"222",0.580353172919145,1.55905,0.0669104166666667
639375,7691685,"40","205",,0.686306035999855,"222",0.591787288296029,1.55905,0.0669104166666667
639375,7691685,"40","206",,0.686306035999855,"222",0.602629872001987,1.55905,0.0669104166666667
639375,7691685,"40","208",,0.686306035999855,"222",0.622405219440746,1.55905,0.0669104166666667
639375,7691685,"40","209",,0.686306035999855,"222",0.63129154921109,1.55905,0.0669104166666667
639375,7691685,"40","211",,0.686306035999855,"222",0.647002830412585,1.55905,0.0669104166666667
639375,7691685,"40","212",,0.686306035999855,"222",0.653825364783572,1.55905,0.0669104166666667
639375,7691685,"40","213",,0.686306035999855,"222",0.659970330500858,1.55905,0.0669104166666667
639375,7691685,"40","214",,0.686306035999855,"222",0.665446975566744,1.55905,0.0669104166666667
639375,7691685,"40","215",,0.686306035999855,"222",0.670264547983532,1.55905,0.0669104166666667
639375,7691685,"40","216",,0.686306035999855,"222",0.674432295753524,1.55905,0.0669104166666667
639375,7691685,"40","217",,0.686306035999855,"222",0.677959466879023,1.55905,0.0669104166666667
639375,7691685,"40","218",,0.686306035999855,"222",0.680855309362329,1.55905,0.0669104166666667
639375,7691685,"40","221",,0.686306035999855,"222",0.685844296201645,1.55905,0.0669104166666667
639375,7691685,"40","222",,0.686306035999855,"222",0.686306035999855,1.55905,0.0669104166666667
639375,7691685,"40","223",,0.686306035999855,"222",0.686188418538706,1.55905,0.0669104166666667
639375,7691685,"40","224",,0.686306035999855,"222",0.685505185072972,1.55905,0.0669104166666667
639375,7691685,"40","225",,0.686306035999855,"222",0.684270076857424,1.55905,0.0669104166666667
639375,7691685,"40","226",,0.686306035999855,"222",0.682496835146835,1.55905,0.0669104166666667
639375,7691685,"40","227",,0.686306035999855,"222",0.680199201195976,1.55905,0.0669104166666667
639375,7691685,"40","228",,0.686306035999855,"222",0.677390916259619,1.55905,0.0669104166666667
639375,7691685,"40","229",,0.686306035999855,"222",0.674085721592536,1.55905,0.0669104166666667
639375,7691685,"40","230",,0.686306035999855,"222",0.6702973584495,1.55905,0.0669104166666667
639375,7691685,"40","231",,0.686306035999855,"222",0.666039568085283,1.55905,0.0669104166666667
639375,7691685,"40","232",,0.686306035999855,"222",0.661326091754656,1.55905,0.0669104166666667
639375,7691685,"40","233",,0.686306035999855,"222",0.656170670712391,1.55905,0.0669104166666667
639375,7691685,"40","234",,0.686306035999855,"222",0.650587046213261,1.55905,0.0669104166666667
639375,7691685,"40","235",,0.686306035999855,"222",0.644588959512038,1.55905,0.0669104166666667
639375,7691685,"40","236",,0.686306035999855,"222",0.638190151863493,1.55905,0.0669104166666667
639375,7691685,"40","237",,0.686306035999855,"222",0.631404364522398,1.55905,0.0669104166666667
639375,7691685,"40","238",,0.686306035999855,"222",0.624245338743527,1.55905,0.0669104166666667
639375,7691685,"40","239",,0.686306035999855,"222",0.61672681578165,1.55905,0.0669104166666667
639375,7691685,"40","240",,0.686306035999855,"222",0.60886253689154,1.55905,0.0669104166666667
639375,7691685,"40","241",,0.686306035999855,"222",0.600666243327968,1.55905,0.0669104166666667
639375,7691685,"40","242",,0.686306035999855,"222",0.592151676345707,1.55905,0.0669104166666667
639375,7691685,"40","243",,0.686306035999855,"222",0.583332577199529,1.55905,0.0669104166666667
639375,7691685,"40","244",,0.686306035999855,"222",0.574222687144206,1.55905,0.0669104166666667
639375,7691685,"40","245",,0.686306035999855,"222",0.56483574743451,1.55905,0.0669104166666667
639375,7691685,"40","246",,0.686306035999855,"222",0.555185499325212,1.55905,0.0669104166666667
639375,7691685,"40","247",,0.686306035999855,"222",0.545285684071086,1.55905,0.0669104166666667
639375,7691685,"40","248",,0.686306035999855,"222",0.535150042926902,1.55905,0.0669104166666667
639375,7691685,"40","249",,0.686306035999855,"222",0.524792317147434,1.55905,0.0669104166666667
639375,7691685,"40","250",,0.686306035999855,"222",0.514226247987452,1.55905,0.0669104166666667
639375,7691685,"40","251",,0.686306035999855,"222",0.50346557670173,1.55905,0.0669104166666667
639375,7691685,"40","252",,0.686306035999855,"222",0.492524044545038,1.55905,0.0669104166666667
639375,7691685,"40","253",,0.686306035999855,"222",0.481415392772149,1.55905,0.0669104166666667
639375,7691685,"40","254",,0.686306035999855,"222",0.470153362637836,1.55905,0.0669104166666667
639375,7691685,"40","255",,0.686306035999855,"222",0.45875169539687,1.55905,0.0669104166666667
639375,7691685,"40","256",,0.686306035999855,"222",0.447224132304023,1.55905,0.0669104166666667
639375,7691685,"40","257",,0.686306035999855,"222",0.435584414614066,1.55905,0.0669104166666667
639375,7691685,"40","258",,0.686306035999855,"222",0.423846283581774,1.55905,0.0669104166666667
639375,7691685,"40","259",,0.686306035999855,"222",0.412023480461916,1.55905,0.0669104166666667
639375,7691685,"40","260",,0.686306035999855,"222",0.400129746509266,1.55905,0.0669104166666667
639375,7691685,"40","261",,0.686306035999855,"222",0.388178822978595,1.55905,0.0669104166666667
639375,7691685,"40","262",,0.686306035999855,"222",0.376184451124675,1.55905,0.0669104166666667
639375,7691685,"40","263",,0.686306035999855,"222",0.364160372202279,1.55905,0.0669104166666667
639375,7691685,"40","264",,0.686306035999855,"222",0.352120327466178,1.55905,0.0669104166666667
639375,7691685,"40","265",,0.686306035999855,"222",0.340078058171145,1.55905,0.0669104166666667
639375,7691685,"40","266",,0.686306035999855,"222",0.32804730557195,1.55905,0.0669104166666667
639375,7691685,"40","267",,0.686306035999855,"222",0.316041810923368,1.55905,0.0669104166666667
639375,7691685,"40","268",,0.686306035999855,"222",0.304075315480168,1.55905,0.0669104166666667
639375,7691685,"40","269",,0.686306035999855,"222",0.292161560497125,1.55905,0.0669104166666667
639375,7691685,"40","270",,0.686306035999855,"222",0.280314287229009,1.55905,0.0669104166666667
639375,7691685,"40","271",,0.686306035999855,"222",0.268547236930592,1.55905,0.0669104166666667
639375,7691685,"40","272",,0.686306035999855,"222",0.256874150856647,1.55905,0.0669104166666667
639375,7691685,"40","273",,0.686306035999855,"222",0.245308770261946,1.55905,0.0669104166666667
639375,7691685,"40","274",,0.686306035999855,"222",0.23386483640126,1.55905,0.0669104166666667
639375,7691685,"40","275",,0.686306035999855,"222",0.222556090529362,1.55905,0.0669104166666667
639375,7691685,"40","276",,0.686306035999855,"222",0.211396273901024,1.55905,0.0669104166666667
639375,7691685,"40","277",,0.686306035999855,"222",0.200399127771017,1.55905,0.0669104166666667
639375,7691685,"40","278",,0.686306035999855,"222",0.189578393394115,1.55905,0.0669104166666667
639375,7691685,"40","279",,0.686306035999855,"222",0.178947812025088,1.55905,0.0669104166666667
639375,7691685,"40","280",,0.686306035999855,"222",0.168521124918709,1.55905,0.0669104166666667
639375,7691685,"40","281",,0.686306035999855,"222",0.158312073329749,1.55905,0.0669104166666667
639375,7691685,"40","282",,0.686306035999855,"222",0.148334398512982,1.55905,0.0669104166666667
639375,7691685,"40","283",,0.686306035999855,"222",0.138601841723178,1.55905,0.0669104166666667
639375,7691685,"40","284",,0.686306035999855,"222",0.129128144215111,1.55905,0.0669104166666667
639375,7691685,"40","285",,0.686306035999855,"222",0.119927047243551,1.55905,0.0669104166666667
639375,7691685,"40","286",,0.686306035999855,"222",0.111012292063271,1.55905,0.0669104166666667
639375,7691685,"40","287",,0.686306035999855,"222",0.102397619929044,1.55905,0.0669104166666667
639375,7691685,"40","288",,0.686306035999855,"222",0.0940967720956401,1.55905,0.0669104166666667
639375,7691685,"40","289",,0.686306035999855,"222",0.0861234898178328,1.55905,0.0669104166666667
639375,7691685,"40","290",,0.686306035999855,"222",0.0784915143503933,1.55905,0.0669104166666667
639375,7691685,"40","292",,0.686306035999855,"222",0.0643026790820713,1.55905,0.0669104166666667
639375,7691685,"40","293",,0.686306035999855,"222",0.0577506830889193,1.55905,0.0669104166666667
639375,7691685,"40","294",,0.686306035999855,"222",0.0515497215215962,1.55905,0.0669104166666667
639375,7691685,"40","295",,0.686306035999855,"222",0.0456909169330609,1.55905,0.0669104166666667
639375,7691685,"40","296",,0.686306035999855,"222",0.0401653918762714,1.55905,0.0669104166666667
639375,7691685,"40","297",,0.686306035999855,"222",0.0349642689041864,1.55905,0.0669104166666667
639375,7691685,"40","298",,0.686306035999855,"222",0.0300786705697645,1.55905,0.0669104166666667
639375,7691685,"40","299",,0.686306035999855,"222",0.0254997194259639,1.55905,0.0669104166666667
639375,7691685,"40","300",,0.686306035999855,"222",0.0212185380257432,1.55905,0.0669104166666667
639405,7691685,"41","96",0,,,,1.84097222222222,0.0920486111111111
639405,7691685,"41","121",0,,,,1.84097222222222,0.0920486111111111
639405,7691685,"41","136",0,0.692402444421435,"216",-0.0196410325620852,1.84097222222222,0.0920486111111111
639405,7691685,"41","142",0,0.692402444421435,"216",-0.012302726584263,1.84097222222222,0.0920486111111111
639405,7691685,"41","159",0,0.692402444421435,"216",0.0632667137591817,1.84097222222222,0.0920486111111111
639405,7691685,"41","177",0,0.692402444421435,"216",0.286222547574761,1.84097222222222,0.0920486111111111
639405,7691685,"41","189",0.806167400881057,0.692402444421435,"216",0.49295029433186,1.84097222222222,0.0920486111111111
639405,7691685,"41","207",0.667269439421338,0.692402444421435,"216",0.671903190208068,1.84097222222222,0.0920486111111111
639405,7691685,"41","210",0.69419795221843,0.692402444421435,"216",0.683483853371545,1.84097222222222,0.0920486111111111
639405,7691685,"41","219",0.689943200801871,0.692402444421435,"216",0.690147852375343,1.84097222222222,0.0920486111111111
639405,7691685,"41","220",0.699277741300066,0.692402444421435,"216",0.68845370996961,1.84097222222222,0.0920486111111111
639405,7691685,"41","291",0,0.692402444421435,"216",0.0608275155220315,1.84097222222222,0.0920486111111111
639405,7691685,"41","330",0,,,,1.84097222222222,0.0920486111111111
639405,7691685,"41","332",0,,,,1.84097222222222,0.0920486111111111
639405,7691685,"41","345",0,,,,1.84097222222222,0.0920486111111111
639405,7691685,"41","130",,0.692402444421435,"216",-0.0219328269696137,1.84097222222222,0.0920486111111111
639405,7691685,"41","131",,0.692402444421435,"216",-0.0218194079472229,1.84097222222222,0.0920486111111111
639405,7691685,"41","132",,0.692402444421435,"216",-0.0216082510113911,1.84097222222222,0.0920486111111111
639405,7691685,"41","133",,0.692402444421435,"216",-0.02129209558354,1.84097222222222,0.0920486111111111
639405,7691685,"41","134",,0.692402444421435,"216",-0.0208636810850909,1.84097222222222,0.0920486111111111
639405,7691685,"41","135",,0.692402444421435,"216",-0.0203157469374655,1.84097222222222,0.0920486111111111
639405,7691685,"41","137",,0.692402444421435,"216",-0.0188312540352683,1.84097222222222,0.0920486111111111
639405,7691685,"41","138",,0.692402444421435,"216",-0.0178740340529203,1.84097222222222,0.0920486111111111
639405,7691685,"41","139",,0.692402444421435,"216",-0.0167559719658435,1.84097222222222,0.0920486111111111
639405,7691685,"41","140",,0.692402444421435,"216",-0.0154636671248402,1.84097222222222,0.0920486111111111
639405,7691685,"41","141",,0.692402444421435,"216",-0.0139837188807126,1.84097222222222,0.0920486111111111
639405,7691685,"41","143",,0.692402444421435,"216",-0.0104066285640616,1.84097222222222,0.0920486111111111
639405,7691685,"41","144",,0.692402444421435,"216",-0.00827871905975061,1.84097222222222,0.0920486111111111
639405,7691685,"41","145",,0.692402444421435,"216",-0.00590163128874014,1.84097222222222,0.0920486111111111
639405,7691685,"41","146",,0.692402444421435,"216",-0.0032579984684403,1.84097222222222,0.0920486111111111
639405,7691685,"41","147",,0.692402444421435,"216",-0.000330453816261231,1.84097222222222,0.0920486111111111
639405,7691685,"41","148",,0.692402444421435,"216",0.00289836945038694,1.84097222222222,0.0920486111111111
639405,7691685,"41","149",,0.692402444421435,"216",0.00644583811409412,1.84097222222222,0.0920486111111111
639405,7691685,"41","150",,0.692402444421435,"216",0.0103293189574501,1.84097222222222,0.0920486111111111
639405,7691685,"41","151",,0.692402444421435,"216",0.0145661787630449,1.84097222222222,0.0920486111111111
639405,7691685,"41","152",,0.692402444421435,"216",0.0191737843134682,1.84097222222222,0.0920486111111111
639405,7691685,"41","153",,0.692402444421435,"216",0.02416950239131,1.84097222222222,0.0920486111111111
639405,7691685,"41","154",,0.692402444421435,"216",0.0295706997791602,1.84097222222222,0.0920486111111111
639405,7691685,"41","155",,0.692402444421435,"216",0.0353947432596085,1.84097222222222,0.0920486111111111
639405,7691685,"41","156",,0.692402444421435,"216",0.041658999615245,1.84097222222222,0.0920486111111111
639405,7691685,"41","157",,0.692402444421435,"216",0.0483808356286594,1.84097222222222,0.0920486111111111
639405,7691685,"41","158",,0.692402444421435,"216",0.0555776180824417,1.84097222222222,0.0920486111111111
639405,7691685,"41","160",,0.692402444421435,"216",0.0714621575516126,1.84097222222222,0.0920486111111111
639405,7691685,"41","161",,0.692402444421435,"216",0.0801646567930412,1.84097222222222,0.0920486111111111
639405,7691685,"41","162",,0.692402444421435,"216",0.0893715869269172,1.84097222222222,0.0920486111111111
639405,7691685,"41","163",,0.692402444421435,"216",0.0990803233966909,1.84097222222222,0.0920486111111111
639405,7691685,"41","164",,0.692402444421435,"216",0.109288241645812,1.84097222222222,0.0920486111111111
639405,7691685,"41","165",,0.692402444421435,"216",0.119992717117731,1.84097222222222,0.0920486111111111
639405,7691685,"41","166",,0.692402444421435,"216",0.131191125255897,1.84097222222222,0.0920486111111111
639405,7691685,"41","167",,0.692402444421435,"216",0.142880841503761,1.84097222222222,0.0920486111111111
639405,7691685,"41","168",,0.692402444421435,"216",0.155059241304772,1.84097222222222,0.0920486111111111
639405,7691685,"41","169",,0.692402444421435,"216",0.167723700102381,1.84097222222222,0.0920486111111111
639405,7691685,"41","170",,0.692402444421435,"216",0.180871593340037,1.84097222222222,0.0920486111111111
639405,7691685,"41","171",,0.692402444421435,"216",0.194500296461191,1.84097222222222,0.0920486111111111
639405,7691685,"41","172",,0.692402444421435,"216",0.208607184909292,1.84097222222222,0.0920486111111111
639405,7691685,"41","173",,0.692402444421435,"216",0.223189634127791,1.84097222222222,0.0920486111111111
639405,7691685,"41","174",,0.692402444421435,"216",0.238245019560137,1.84097222222222,0.0920486111111111
639405,7691685,"41","175",,0.692402444421435,"216",0.253770716649781,1.84097222222222,0.0920486111111111
639405,7691685,"41","176",,0.692402444421435,"216",0.269764100840172,1.84097222222222,0.0920486111111111
